34.6304,0,-0.5,0,0.8,0.0927306,-0.0451062,0.0643469,-0.611772,0.0465193,0.588522,-0.0556022,-0.0174318,0.377316,0.363244
34.6404,0,-0.5,0,0.8,0.089379,-0.0458547,0.0824362,-0.609608,0.0473602,0.574051,-0.0957611,-0.0213864,0.516836,0.245235
34.6504,0,-0.5,0,0.8,0.089379,-0.0458547,0.0824362,-0.610782,0.0474516,0.574051,-0.0957611,-0.0213864,0.516836,0.354465
34.6604,0,-0.5,0,0.8,0.089379,-0.0458547,0.0824362,-0.611961,0.0475433,0.574051,-0.0957611,-0.0213864,0.516836,0.354475
34.6704,0,-0.5,0,0.8,0.0858155,-0.0464218,0.10207,-0.60957,0.0482033,0.558344,-0.118781,-0.0189025,0.654466,0.236234
34.6804,0,-0.5,0,0.8,0.0858155,-0.0464218,0.10207,-0.610741,0.0482961,0.558344,-0.118781,-0.0189025,0.654466,0.345679
34.6905,0,-0.5,0,0.8,0.0858155,-0.0464218,0.10207,-0.611928,0.0483901,0.558344,-0.118781,-0.0189025,0.654466,0.345661
34.7004,0,-0.5,0,0.8,0.0802741,-0.0473378,0.128931,-0.607536,0.0493999,0.536855,-0.158328,-0.0261708,0.767454,0.240978
34.7104,0,-0.5,0,0.8,0.0802741,-0.0473378,0.128931,-0.608692,0.0494942,0.536855,-0.158328,-0.0261708,0.767454,0.337895
34.7204,0,-0.5,0,0.8,0.0802741,-0.0473378,0.128931,-0.609853,0.0495889,0.536855,-0.158328,-0.0261708,0.767454,0.337854
34.7304,0,-0.5,0,0.8,0.0802741,-0.0473378,0.128931,-0.611013,0.0496836,0.536855,-0.158328,-0.0261708,0.767454,0.337813
34.7404,0,-0.5,0,0.8,0.073468,-0.0489249,0.158747,-0.605355,0.0513686,0.513003,-0.194459,-0.0453456,0.851871,0.254276
34.7504,0,-0.5,0,0.8,0.073468,-0.0489249,0.158747,-0.606497,0.051466,0.513003,-0.194459,-0.0453456,0.851871,0.331505
34.7604,0,-0.5,0,0.8,0.073468,-0.0489249,0.158747,-0.607648,0.0515642,0.513003,-0.194459,-0.0453456,0.851871,0.331445
34.7704,0,-0.5,0,0.8,0.0666308,-0.050583,0.186544,-0.601944,0.0533235,0.490765,-0.227906,-0.0552714,0.926566,0.256579
34.7804,0,-0.5,0,0.8,0.0666308,-0.050583,0.186544,-0.603073,0.0534243,0.490765,-0.227906,-0.0552714,0.926566,0.32575
34.7904,0,-0.5,0,0.8,0.0666308,-0.050583,0.186544,-0.604211,0.0535259,0.490765,-0.227906,-0.0552714,0.926566,0.325672
34.8004,0,-0.5,0,0.8,0.057385,-0.0525682,0.22065,-0.596084,0.0556165,0.46348,-0.264166,-0.056718,0.974482,0.267743
34.8104,0,-0.5,0,0.8,0.057385,-0.0525682,0.22065,-0.597194,0.0557212,0.46348,-0.264166,-0.056718,0.974482,0.321192
34.8204,0,-0.5,0,0.8,0.057385,-0.0525682,0.22065,-0.59831,0.0558264,0.46348,-0.264166,-0.056718,0.974482,0.321101
34.8304,0,-0.5,0,0.8,0.057385,-0.0525682,0.22065,-0.599424,0.0559315,0.46348,-0.264166,-0.056718,0.974482,0.32101
34.8404,0,-0.5,0,0.8,0.0475926,-0.055316,0.256849,-0.590731,0.0587904,0.434521,-0.279783,-0.0785085,1.03423,0.252699
34.8504,0,-0.5,0,0.8,0.0475926,-0.055316,0.256849,-0.591822,0.0589006,0.434521,-0.279783,-0.0785085,1.03423,0.315726
34.8604,0,-0.5,0,0.8,0.0475926,-0.055316,0.256849,-0.592918,0.0590113,0.434521,-0.279783,-0.0785085,1.03423,0.315619
34.8704,0,-0.5,0,0.8,0.038018,-0.0578316,0.288625,-0.584423,0.0616429,0.4091,-0.319153,-0.0838541,1.05921,0.27674
34.8804,0,-0.5,0,0.8,0.038018,-0.0578316,0.288625,-0.585492,0.0617579,0.4091,-0.319153,-0.0838541,1.05921,0.312507
34.8904,0,-0.5,0,0.8,0.038018,-0.0578316,0.288625,-0.586571,0.0618738,0.4091,-0.319153,-0.0838541,1.05921,0.312391
34.9004,0,-0.5,0,0.8,0.0263132,-0.0611445,0.326413,-0.575923,0.0653095,0.37887,-0.334423,-0.0946547,1.07965,0.273321
34.9104,0,-0.5,0,0.8,0.0263132,-0.0611445,0.326413,-0.576971,0.0654313,0.37887,-0.334423,-0.0946547,1.07965,0.309245
34.9204,0,-0.5,0,0.8,0.0263132,-0.0611445,0.326413,-0.578023,0.0655536,0.37887,-0.334423,-0.0946547,1.07965,0.30912
34.9304,0,-0.5,0,0.8,0.0263132,-0.0611445,0.326413,-0.579076,0.0656758,0.37887,-0.334423,-0.0946547,1.07965,0.308995
34.9404,0,-0.5,0,0.8,0.0141353,-0.0651282,0.365001,-0.56793,0.0697903,0.347999,-0.347942,-0.11382,1.10253,0.267555
34.9504,0,-0.5,0,0.8,0.0141353,-0.0651282,0.365001,-0.568955,0.0699201,0.347999,-0.347942,-0.11382,1.10253,0.305654
34.9604,0,-0.5,0,0.8,0.0141353,-0.0651282,0.365001,-0.569983,0.0700504,0.347999,-0.347942,-0.11382,1.10253,0.30552
34.9704,0,-0.5,0,0.8,0.00308656,-0.0682659,0.398593,-0.559944,0.073325,0.321126,-0.368291,-0.104589,1.11972,0.271495
34.9804,0,-0.5,0,0.8,0.00308656,-0.0682659,0.398593,-0.560947,0.0734611,0.321126,-0.368291,-0.104589,1.11972,0.302716
34.9904,0,-0.5,0,0.8,0.00308656,-0.0682659,0.398593,-0.561954,0.0735977,0.321126,-0.368291,-0.104589,1.11972,0.302574
35.0004,0,-0.5,0,0.8,-0.00977349,-0.0725493,0.438355,-0.550077,0.0780268,0.289316,-0.36743,-0.122385,1.13605,0.265402
35.0104,0,-0.5,0,0.8,-0.00977349,-0.0725493,0.438355,-0.551051,0.0781709,0.289316,-0.36743,-0.122385,1.13605,0.299521
35.0204,0,-0.5,0,0.8,-0.00977349,-0.0725493,0.438355,-0.552033,0.0783162,0.289316,-0.36743,-0.122385,1.13605,0.29937
35.0304,0,-0.5,0,0.8,-0.00977349,-0.0725493,0.438355,-0.553013,0.0784612,0.289316,-0.36743,-0.122385,1.13605,0.299219
35.0404,0,-0.5,0,0.8,-0.0193552,-0.0754271,0.466618,-0.544397,0.0814905,0.266705,-0.383267,-0.115111,1.13054,0.285919
35.0504,0,-0.5,0,0.8,-0.0193552,-0.0754271,0.466618,-0.545352,0.0816404,0.266705,-0.383267,-0.115111,1.13054,0.297933
35.0604,0,-0.5,0,0.8,-0.0193552,-0.0754271,0.466618,-0.546314,0.0817914,0.266705,-0.383267,-0.115111,1.13054,0.297778
35.0704,0,-0.5,0,0.8,-0.0343397,-0.0801569,0.512775,-0.532264,0.086682,0.22978,-0.374613,-0.118246,1.15393,0.251215
35.0804,0,-0.5,0,0.8,-0.0343397,-0.0801569,0.512775,-0.533192,0.0868417,0.22978,-0.374613,-0.118246,1.15393,0.294002
35.0904,0,-0.5,0,0.8,-0.0343397,-0.0801569,0.512775,-0.534124,0.0870023,0.22978,-0.374613,-0.118246,1.15393,0.293837
35.1004,0,-0.5,0,0.8,-0.0481024,-0.0841669,0.552919,-0.521268,0.091181,0.197665,-0.393221,-0.11457,1.14696,0.274314
35.1104,0,-0.5,0,0.8,-0.0481024,-0.0841669,0.552919,-0.522169,0.0913489,0.197665,-0.393221,-0.11457,1.14696,0.292061
35.1204,0,-0.5,0,0.8,-0.0481024,-0.0841669,0.552919,-0.523073,0.0915173,0.197665,-0.393221,-0.11457,1.14696,0.291892
35.1304,0,-0.5,0,0.8,-0.0481024,-0.0841669,0.552919,-0.523977,0.0916856,0.197665,-0.393221,-0.11457,1.14696,0.291722
35.1404,0,-0.5,0,0.8,-0.0618049,-0.0882392,0.594148,-0.511153,0.0959348,0.164681,-0.3915,-0.116353,1.17799,0.242254
35.1504,0,-0.5,0,0.8,-0.0618049,-0.0882392,0.594148,-0.512026,0.0961107,0.164681,-0.3915,-0.116353,1.17799,0.287702
35.1604,0,-0.5,0,0.8,-0.0618049,-0.0882392,0.594148,-0.512904,0.0962875,0.164681,-0.3915,-0.116353,1.17799,0.287521
35.1704,0,-0.5,0,0.8,-0.0733867,-0.0920627,0.629265,-0.502177,0.100295,0.136588,-0.38606,-0.127447,1.17056,0.271432
35.1804,0,-0.5,0,0.8,-0.0733867,-0.0920627,0.629265,-0.503028,0.100479,0.136588,-0.38606,-0.127447,1.17056,0.285971
35.1904,0,-0.5,0,0.8,-0.0733867,-0.0920627,0.629265,-0.503882,0.100663,0.136588,-0.38606,-0.127447,1.17056,0.285787
35.2004,0,-0.5,0,0.8,-0.0872066,-0.0964136,0.669355,-0.49089,0.105208,0.104516,-0.394853,-0.124313,1.14543,0.280257
35.2104,0,-0.5,0,0.8,-0.0872066,-0.0964136,0.669355,-0.491714,0.1054,0.104516,-0.394853,-0.124313,1.14543,0.285018
35.2204,0,-0.5,0,0.8,-0.0872066,-0.0964136,0.669355,-0.49254,0.105593,0.104516,-0.394853,-0.124313,1.14543,0.284832
35.2304,0,-0.5,0,0.8,-0.0872066,-0.0964136,0.669355,-0.493367,0.105786,0.104516,-0.394853,-0.124313,1.14543,0.284645
35.2404,0,-0.5,0,0.8,-0.100566,-0.100934,0.70859,-0.480808,0.110509,0.0731282,-0.381683,-0.129152,1.12099,0.279103
35.2504,0,-0.5,0,0.8,-0.100566,-0.100934,0.70859,-0.481604,0.11071,0.0731282,-0.381683,-0.129152,1.12099,0.283875
35.2604,0,-0.5,0,0.8,-0.100566,-0.100934,0.70859,-0.482403,0.110912,0.0731282,-0.381683,-0.129152,1.12099,0.283688
35.2704,0,-0.5,0,0.8,-0.11192,-0.105085,0.742344,-0.471827,0.115273,0.0461249,-0.3785,-0.138354,1.12514,0.259551
35.2804,0,-0.5,0,0.8,-0.11192,-0.105085,0.742344,-0.4726,0.115483,0.0461249,-0.3785,-0.138354,1.12514,0.281522
35.2904,0,-0.5,0,0.8,-0.11192,-0.105085,0.742344,-0.473377,0.115693,0.0461249,-0.3785,-0.138354,1.12514,0.281329
35.3004,0,-0.5,0,0.8,-0.124585,-0.109657,0.781437,-0.461465,0.120485,0.0148503,-0.361852,-0.130635,1.11695,0.263366
35.3104,0,-0.5,0,0.8,-0.124585,-0.109657,0.781437,-0.462213,0.120704,0.0148503,-0.361852,-0.130635,1.11695,0.279617
35.3204,0,-0.5,0,0.8,-0.124585,-0.109657,0.781437,-0.462964,0.120923,0.0148503,-0.361852,-0.130635,1.11695,0.27942
35.3304,0,-0.5,0,0.8,-0.124585,-0.109657,0.781437,-0.463715,0.121142,0.0148503,-0.361852,-0.130635,1.11695,0.279223
35.3404,0,-0.5,0,0.8,-0.136813,-0.114131,0.819935,-0.452217,0.125846,-0.0159478,-0.349366,-0.12784,1.09993,0.268441
35.3504,0,-0.5,0,0.8,-0.136813,-0.114131,0.819935,-0.45294,0.126073,-0.0159478,-0.349366,-0.12784,1.09993,0.278037
35.3604,0,-0.5,0,0.8,-0.136813,-0.114131,0.819935,-0.453667,0.126302,-0.0159478,-0.349366,-0.12784,1.09993,0.277838
35.3704,0,-0.5,0,0.8,-0.1469,-0.118309,0.851666,-0.444288,0.130717,-0.0413331,-0.336229,-0.139255,1.05772,0.290577
35.3804,0,-0.5,0,0.8,-0.1469,-0.118309,0.851666,-0.444993,0.130953,-0.0413331,-0.336229,-0.139255,1.05772,0.278406
35.3904,0,-0.5,0,0.8,-0.1469,-0.118309,0.851666,-0.445698,0.131189,-0.0413331,-0.336229,-0.139255,1.05772,0.27821
35.4004,0,-0.5,0,0.8,-0.158193,-0.122631,0.887988,-0.435092,0.135758,-0.0703906,-0.322656,-0.123494,1.03777,0.271028
35.4104,0,-0.5,0,0.8,-0.158193,-0.122631,0.887988,-0.435773,0.136002,-0.0703906,-0.322656,-0.123494,1.03777,0.277295
35.4204,0,-0.5,0,0.8,-0.158193,-0.122631,0.887988,-0.436456,0.136247,-0.0703906,-0.322656,-0.123494,1.03777,0.277097
35.4304,0,-0.5,0,0.8,-0.158193,-0.122631,0.887988,-0.437141,0.136493,-0.0703906,-0.322656,-0.123494,1.03777,0.276898
35.4404,0,-0.5,0,0.8,-0.168695,-0.127344,0.922899,-0.427304,0.141461,-0.0983189,-0.30006,-0.134657,0.997439,0.286235
35.4504,0,-0.5,0,0.8,-0.168695,-0.127344,0.922899,-0.427964,0.141715,-0.0983189,-0.30006,-0.134657,0.997439,0.277216
35.4604,0,-0.5,0,0.8,-0.168695,-0.127344,0.922899,-0.428626,0.14197,-0.0983189,-0.30006,-0.134657,0.997439,0.27702
35.4704,0,-0.5,0,0.8,-0.177358,-0.131047,0.951848,-0.420611,0.145936,-0.121479,-0.28875,-0.123432,0.964996,0.283962
35.4804,0,-0.5,0,0.8,-0.177358,-0.131047,0.951848,-0.421254,0.146197,-0.121479,-0.28875,-0.123432,0.964996,0.277162
35.4904,0,-0.5,0,0.8,-0.177358,-0.131047,0.951848,-0.421899,0.146459,-0.121479,-0.28875,-0.123432,0.964996,0.276969
35.5004,0,-0.5,0,0.8,-0.186811,-0.135378,0.985057,-0.413074,0.151061,-0.148045,-0.270113,-0.123735,0.948809,0.268794
35.5104,0,-0.5,0,0.8,-0.186811,-0.135378,0.985057,-0.413698,0.151331,-0.148045,-0.270113,-0.123735,0.948809,0.275984
35.5204,0,-0.5,0,0.8,-0.186811,-0.135378,0.985057,-0.414322,0.151601,-0.148045,-0.270113,-0.123735,0.948809,0.275789
35.5304,0,-0.5,0,0.8,-0.186811,-0.135378,0.985057,-0.414951,0.151873,-0.148045,-0.270113,-0.123735,0.948809,0.275592
35.5404,0,-0.5,0,0.8,-0.195657,-0.139121,1.01789,-0.406717,0.155895,-0.174315,-0.252719,-0.106937,0.9382,0.263357
35.5504,0,-0.5,0,0.8,-0.195657,-0.139121,1.01789,-0.407323,0.156172,-0.174315,-0.252719,-0.106937,0.9382,0.2743
35.5604,0,-0.5,0,0.8,-0.195657,-0.139121,1.01789,-0.407931,0.15645,-0.174315,-0.252719,-0.106937,0.9382,0.274101
35.5704,0,-0.5,0,0.8,-0.203015,-0.142416,1.0451,-0.401169,0.160031,-0.196082,-0.245285,-0.109832,0.906965,0.281174
35.5804,0,-0.5,0,0.8,-0.203015,-0.142416,1.0451,-0.401761,0.160315,-0.196082,-0.245285,-0.109832,0.906965,0.274248
35.5904,0,-0.5,0,0.8,-0.203015,-0.142416,1.0451,-0.402353,0.160599,-0.196082,-0.245285,-0.109832,0.906965,0.274052
35.6004,0,-0.5,0,0.8,-0.210918,-0.146032,1.07557,-0.395031,0.164508,-0.220454,-0.225804,-0.103325,0.870416,0.283219
35.6104,0,-0.5,0,0.8,-0.210918,-0.146032,1.07557,-0.395606,0.164799,-0.220454,-0.225804,-0.103325,0.870416,0.274358
35.6204,0,-0.5,0,0.8,-0.210918,-0.146032,1.07557,-0.396184,0.165091,-0.220454,-0.225804,-0.103325,0.870416,0.274163
35.6304,0,-0.5,0,0.8,-0.210918,-0.146032,1.07557,-0.396764,0.165384,-0.220454,-0.225804,-0.103325,0.870416,0.273968
35.6404,0,-0.5,0,0.8,-0.218,-0.149529,1.10349,-0.390249,0.169182,-0.24279,-0.202335,-0.0999287,0.797715,0.312477
35.6504,0,-0.5,0,0.8,-0.218,-0.149529,1.10349,-0.390811,0.16948,-0.24279,-0.202335,-0.0999287,0.797715,0.276474
35.6604,0,-0.5,0,0.8,-0.218,-0.149529,1.10349,-0.391373,0.169778,-0.24279,-0.202335,-0.0999287,0.797715,0.276289
35.6704,0,-0.5,0,0.8,-0.224124,-0.152667,1.12582,-0.385803,0.173222,-0.260656,-0.20412,-0.104599,0.744417,0.30335
35.6804,0,-0.5,0,0.8,-0.224124,-0.152667,1.12582,-0.386354,0.173527,-0.260656,-0.20412,-0.104599,0.744417,0.277954
35.6905,0,-0.5,0,0.8,-0.224124,-0.152667,1.12582,-0.386913,0.173836,-0.260656,-0.20412,-0.104599,0.744417,0.277773
35.7004,0,-0.5,0,0.8,-0.230097,-0.155381,1.15113,-0.381475,0.176858,-0.280902,-0.170671,-0.0775409,0.723062,0.278457
35.7104,0,-0.5,0,0.8,-0.230097,-0.155381,1.15113,-0.382013,0.177168,-0.280902,-0.170671,-0.0775409,0.723062,0.277479
35.7204,0,-0.5,0,0.8,-0.230097,-0.155381,1.15113,-0.382552,0.177479,-0.280902,-0.170671,-0.0775409,0.723062,0.2773
35.7304,0,-0.5,0,0.8,-0.230097,-0.155381,1.15113,-0.38309,0.177788,-0.280902,-0.170671,-0.0775409,0.723062,0.277122
35.7404,0,-0.5,0,0.8,-0.235687,-0.15816,1.17527,-0.378032,0.180885,-0.300215,-0.159711,-0.0793959,0.689754,0.287685
35.7504,0,-0.5,0,0.8,-0.235687,-0.15816,1.17527,-0.378558,0.1812,-0.300215,-0.159711,-0.0793959,0.689754,0.277568
35.7604,0,-0.5,0,0.8,-0.235687,-0.15816,1.17527,-0.379088,0.181517,-0.300215,-0.159711,-0.0793959,0.689754,0.277391
35.7704,0,-0.5,0,0.8,-0.240175,-0.160138,1.19527,-0.375121,0.183816,-0.316213,-0.149585,-0.0659321,0.666593,0.282731
35.7804,0,-0.5,0,0.8,-0.240175,-0.160138,1.19527,-0.375639,0.184135,-0.316213,-0.149585,-0.0659321,0.666593,0.277449
35.7904,0,-0.5,0,0.8,-0.240175,-0.160138,1.19527,-0.376159,0.184456,-0.316213,-0.149585,-0.0659321,0.666593,0.277273
35.8004,0,-0.5,0,0.8,-0.245348,-0.162301,1.21736,-0.371498,0.186945,-0.333892,-0.147799,-0.0618048,0.631394,0.290565
35.8104,0,-0.5,0,0.8,-0.245348,-0.162301,1.21736,-0.372004,0.187268,-0.333892,-0.147799,-0.0618048,0.631394,0.27793
35.8204,0,-0.5,0,0.8,-0.245348,-0.162301,1.21736,-0.372513,0.187593,-0.333892,-0.147799,-0.0618048,0.631394,0.277758
35.8304,0,-0.5,0,0.8,-0.245348,-0.162301,1.21736,-0.373023,0.187917,-0.333892,-0.147799,-0.0618048,0.631394,0.277585
35.8404,0,-0.5,0,0.8,-0.249228,-0.16318,1.23868,-0.369647,0.189124,-0.350942,-0.110861,-0.0250972,0.608936,0.281559
35.8504,0,-0.5,0,0.8,-0.249228,-0.16318,1.23868,-0.370147,0.189449,-0.350942,-0.110861,-0.0250972,0.608936,0.277551
35.8604,0,-0.5,0,0.8,-0.249228,-0.16318,1.23868,-0.370648,0.189775,-0.350942,-0.110861,-0.0250972,0.608936,0.27738
35.8704,0,-0.5,0,0.8,-0.253181,-0.164626,1.25502,-0.36719,0.191552,-0.364018,-0.13178,-0.0482021,0.544832,0.316449
35.8804,0,-0.5,0,0.8,-0.253181,-0.164626,1.25502,-0.367683,0.19188,-0.364018,-0.13178,-0.0482021,0.544832,0.279971
35.8904,0,-0.5,0,0.8,-0.253181,-0.164626,1.25502,-0.368174,0.192208,-0.364018,-0.13178,-0.0482021,0.544832,0.279809
35.9004,0,-0.5,0,0.8,-0.25726,-0.164397,1.27333,-0.364584,0.192311,-0.378666,-0.116543,0.00652674,0.52315,0.285036
35.9104,0,-0.5,0,0.8,-0.25726,-0.164397,1.27333,-0.365067,0.192638,-0.378666,-0.116543,0.00652674,0.52315,0.279889
35.9204,0,-0.5,0,0.8,-0.25726,-0.164397,1.27333,-0.365553,0.192967,-0.378666,-0.116543,0.00652674,0.52315,0.279728
35.9304,0,-0.5,0,0.8,-0.25726,-0.164397,1.27333,-0.366038,0.193296,-0.378666,-0.116543,0.00652674,0.52315,0.279567
35.9404,0,-0.5,0,0.8,-0.260325,-0.16395,1.28809,-0.363455,0.193178,-0.390474,-0.102151,0.0149023,0.491994,0.294278
35.9504,0,-0.5,0,0.8,-0.260325,-0.16395,1.28809,-0.363933,0.193505,-0.390474,-0.102151,0.0149023,0.491994,0.280357
35.9604,0,-0.5,0,0.8,-0.260325,-0.16395,1.28809,-0.364412,0.193832,-0.390474,-0.102151,0.0149023,0.491994,0.280199
35.9704,0,-0.5,0,0.8,-0.264423,-0.162794,1.30658,-0.360786,0.193003,-0.405264,-0.102455,0.0289004,0.462167,0.29161
35.9804,0,-0.5,0,0.8,-0.264423,-0.162794,1.30658,-0.361256,0.193328,-0.405264,-0.102455,0.0289004,0.462167,0.280749
35.9904,0,-0.5,0,0.8,-0.264423,-0.162794,1.30658,-0.361727,0.193653,-0.405264,-0.102455,0.0289004,0.462167,0.280594
36.0004,0,-0.5,0,0.8,-0.266972,-0.161348,1.31993,-0.359647,0.192531,-0.41594,-0.0849604,0.0482055,0.444855,0.285534
36.0104,0,-0.5,0,0.8,-0.266972,-0.161348,1.31993,-0.360111,0.192852,-0.41594,-0.0849604,0.0482055,0.444855,0.280666
36.0204,0,-0.5,0,0.8,-0.266972,-0.161348,1.31993,-0.360575,0.193174,-0.41594,-0.0849604,0.0482055,0.444855,0.280513
36.0304,0,-0.5,0,0.8,-0.266972,-0.161348,1.31993,-0.361044,0.193499,-0.41594,-0.0849604,0.0482055,0.444855,0.280358
36.0404,0,-0.5,0,0.8,-0.269422,-0.15928,1.33286,-0.359055,0.19175,-0.426292,-0.0700134,0.0590899,0.36971,0.330118
36.0504,0,-0.5,0,0.8,-0.269422,-0.15928,1.33286,-0.359515,0.192067,-0.426292,-0.0700134,0.0590899,0.36971,0.283776
36.0604,0,-0.5,0,0.8,-0.269422,-0.15928,1.33286,-0.359976,0.192386,-0.426292,-0.0700134,0.0590899,0.36971,0.283634
36.0704,0,-0.5,0,0.8,-0.271345,-0.156873,1.34271,-0.358512,0.190294,-0.434169,-0.0640873,0.0802188,0.328205,0.309362
36.0804,0,-0.5,0,0.8,-0.271345,-0.156873,1.34271,-0.358968,0.190606,-0.434169,-0.0640873,0.0802188,0.328205,0.285284
36.0904,0,-0.5,0,0.8,-0.271345,-0.156873,1.34271,-0.359423,0.190919,-0.434169,-0.0640873,0.0802188,0.328205,0.285148
36.1004,0,-0.5,0,0.8,-0.27348,-0.154146,1.35182,-0.357745,0.188503,-0.441456,-0.0711701,0.0909023,0.303641,0.298246
36.1104,0,-0.5,0,0.8,-0.27348,-0.154146,1.35182,-0.358196,0.18881,-0.441456,-0.0711701,0.0909023,0.303641,0.285869
36.1204,0,-0.5,0,0.8,-0.27348,-0.154146,1.35182,-0.358647,0.189117,-0.441456,-0.0711701,0.0909023,0.303641,0.285736
36.1303,0,-0.5,0,0.8,-0.27348,-0.154146,1.35182,-0.3591,0.189425,-0.441456,-0.0711701,0.0909023,0.303641,0.285603
36.1404,0,-0.5,0,0.8,-0.276889,-0.149701,1.36205,-0.356141,0.185281,-0.449637,-0.0852211,0.111145,0.255648,0.315977
36.1504,0,-0.5,0,0.8,-0.276889,-0.149701,1.36205,-0.356585,0.185579,-0.449637,-0.0852211,0.111145,0.255648,0.287626
36.1603,0,-0.5,0,0.8,-0.276889,-0.149701,1.36205,-0.35703,0.185877,-0.449637,-0.0852211,0.111145,0.255648,0.2875
36.1704,0,-0.5,0,0.8,-0.279149,-0.146139,1.36877,-0.355214,0.18261,-0.455014,-0.0753434,0.118716,0.224044,0.3075
36.1804,0,-0.5,0,0.8,-0.279149,-0.146139,1.36877,-0.355653,0.182901,-0.455014,-0.0753434,0.118716,0.224044,0.288756
36.1904,0,-0.5,0,0.8,-0.279149,-0.146139,1.36877,-0.356097,0.183194,-0.455014,-0.0753434,0.118716,0.224044,0.288635
36.2004,0,-0.5,0,0.8,-0.281822,-0.140944,1.37558,-0.353861,0.178282,-0.460461,-0.0763837,0.148421,0.194526,0.307024
36.2104,0,-0.5,0,0.8,-0.281822,-0.140944,1.37558,-0.354296,0.178563,-0.460461,-0.0763837,0.148421,0.194526,0.289776
36.2204,0,-0.5,0,0.8,-0.281822,-0.140944,1.37558,-0.354731,0.178844,-0.460461,-0.0763837,0.148421,0.194526,0.28966
36.2304,0,-0.5,0,0.8,-0.281822,-0.140944,1.37558,-0.355169,0.179127,-0.460461,-0.0763837,0.148421,0.194526,0.289542
36.2404,0,-0.5,0,0.8,-0.284348,-0.135166,1.38054,-0.353076,0.17362,-0.464435,-0.0721591,0.165098,0.141927,0.326791
36.2504,0,-0.5,0,0.8,-0.284348,-0.135166,1.38054,-0.353506,0.173889,-0.464435,-0.0721591,0.165098,0.141927,0.292104
36.2604,0,-0.5,0,0.8,-0.284348,-0.135166,1.38054,-0.353936,0.174159,-0.464435,-0.0721591,0.165098,0.141927,0.291996
36.2704,0,-0.5,0,0.8,-0.287653,-0.130032,1.38249,-0.351058,0.169287,-0.465995,-0.110183,0.171118,0.0649986,0.349705
36.2804,0,-0.5,0,0.8,-0.287653,-0.130032,1.38249,-0.351481,0.169546,-0.465995,-0.110183,0.171118,0.0649986,0.296113
36.2904,0,-0.5,0,0.8,-0.287653,-0.130032,1.38249,-0.351905,0.169806,-0.465995,-0.110183,0.171118,0.0649986,0.296018
36.3004,0,-0.5,0,0.8,-0.291477,-0.123406,1.38473,-0.348501,0.163427,-0.467784,-0.109248,0.189329,0.063904,0.29539
36.3104,0,-0.5,0,0.8,-0.291477,-0.123406,1.38473,-0.348916,0.163673,-0.467784,-0.109248,0.189329,0.063904,0.295789
36.3204,0,-0.5,0,0.8,-0.291477,-0.123406,1.38473,-0.349332,0.163919,-0.467784,-0.109248,0.189329,0.063904,0.295694
36.3304,0,-0.5,0,0.8,-0.291477,-0.123406,1.38473,-0.349749,0.164166,-0.467784,-0.109248,0.189329,0.063904,0.295599
