15.5105,0,0,0,1,-0.0355011,0.0739266,0.154994,0.0355723,-0.0740749,0.676005,-0.0902194,-0.0959898,0.177267,0.390571
15.5205,0,0,0,1,-0.0355011,0.0739266,0.154994,0.0356431,-0.0742224,0.676005,-0.0902194,-0.0959898,0.177267,0.378677
15.5305,0,0,0,1,-0.0355011,0.0739266,0.154994,0.0357142,-0.0743702,0.676005,-0.0902194,-0.0959898,0.177267,0.378767
15.5405,0,0,0,1,-0.0355011,0.0739266,0.154994,0.0357852,-0.0745181,0.676005,-0.0902194,-0.0959898,0.177267,0.378856
15.5505,0,0,0,1,-0.0383989,0.0712747,0.159992,0.0387599,-0.072009,0.672006,-0.0965934,-0.0883963,0.1666,0.384082
15.5605,0,0,0,1,-0.0383989,0.0712747,0.159992,0.0388367,-0.0721516,0.672006,-0.0965934,-0.0883963,0.1666,0.379417
15.5705,0,0,0,1,-0.0383989,0.0712747,0.159992,0.0389134,-0.0722939,0.672006,-0.0965934,-0.0883963,0.1666,0.379507
15.5805,0,0,0,1,-0.0417311,0.0680599,0.164973,0.0423293,-0.0692156,0.668022,-0.0952057,-0.091853,0.142305,0.39522
15.5905,0,0,0,1,-0.0417311,0.0680599,0.164973,0.0424125,-0.0693512,0.668022,-0.0952057,-0.091853,0.142305,0.380856
15.6005,0,0,0,1,-0.0417311,0.0680599,0.164973,0.0424959,-0.0694873,0.668022,-0.0952057,-0.091853,0.142305,0.38095
15.6105,0,0,0,1,-0.0449351,0.0649392,0.169292,0.0457902,-0.066497,0.664566,-0.091543,-0.0891629,0.123407,0.392911
15.6205,0,0,0,1,-0.0449351,0.0649392,0.169292,0.0458797,-0.0666264,0.664566,-0.091543,-0.0891629,0.123407,0.382025
15.6305,0,0,0,1,-0.0449351,0.0649392,0.169292,0.0459692,-0.0667558,0.664566,-0.091543,-0.0891629,0.123407,0.382122
15.6405,0,0,0,1,-0.0449351,0.0649392,0.169292,0.0460591,-0.0668857,0.664566,-0.091543,-0.0891629,0.123407,0.382218
15.6505,0,0,0,1,-0.0479789,0.0619051,0.173064,0.0491995,-0.0639763,0.661549,-0.0869647,-0.0866866,0.107774,0.391986
15.6605,0,0,0,1,-0.0479789,0.0619051,0.173064,0.0492948,-0.0640994,0.661549,-0.0869647,-0.0866866,0.107774,0.383137
15.6705,0,0,0,1,-0.0479789,0.0619051,0.173064,0.0493907,-0.0642231,0.661549,-0.0869647,-0.0866866,0.107774,0.383236
15.6805,0,0,0,1,-0.0506567,0.0592655,0.175719,0.0521704,-0.0617026,0.659425,-0.0892612,-0.0879871,0.0884921,0.39651
15.6905,0,0,0,1,-0.0506567,0.0592655,0.175719,0.0522714,-0.0618208,0.659425,-0.0892612,-0.0879871,0.0884921,0.38442
15.7005,0,0,0,1,-0.0506567,0.0592655,0.175719,0.0523725,-0.061939,0.659425,-0.0892612,-0.0879871,0.0884921,0.384522
15.7105,0,0,0,1,-0.0537402,0.0565382,0.179371,0.055564,-0.0593254,0.656504,-0.0880998,-0.0779221,0.104332,0.370212
15.7205,0,0,0,1,-0.0537402,0.0565382,0.179371,0.055671,-0.059438,0.656504,-0.0880998,-0.0779221,0.104332,0.383647
15.7305,0,0,0,1,-0.0537402,0.0565382,0.179371,0.0557788,-0.0595514,0.656504,-0.0880998,-0.0779221,0.104332,0.383746
15.7405,0,0,0,1,-0.0537402,0.0565382,0.179371,0.0558864,-0.0596646,0.656504,-0.0880998,-0.0779221,0.104332,0.383845
15.7505,0,0,0,1,-0.0568376,0.0533764,0.18189,0.0590977,-0.0566098,0.654488,-0.0884961,-0.0903383,0.0719853,0.407304
15.7605,0,0,0,1,-0.0568376,0.0533764,0.18189,0.0592107,-0.0567158,0.654488,-0.0884961,-0.0903383,0.0719853,0.385786
15.7705,0,0,0,1,-0.0568376,0.0533764,0.18189,0.0593247,-0.0568229,0.654488,-0.0884961,-0.0903383,0.0719853,0.38589
15.7805,0,0,0,1,-0.0597146,0.0511692,0.184383,0.0623216,-0.0547184,0.652493,-0.0959004,-0.073575,0.0831115,0.375906
15.7905,0,0,0,1,-0.0597146,0.0511692,0.184383,0.0624406,-0.0548203,0.652493,-0.0959004,-0.073575,0.0831115,0.385344
15.8005,0,0,0,1,-0.0597146,0.0511692,0.184383,0.0625599,-0.0549226,0.652493,-0.0959004,-0.073575,0.0831115,0.385445
15.8105,0,0,0,1,-0.0626656,0.0483411,0.187419,0.0656369,-0.0521918,0.650065,-0.084315,-0.0808001,0.0867267,0.380904
15.8205,0,0,0,1,-0.0626656,0.0483411,0.187419,0.0657617,-0.0522881,0.650065,-0.084315,-0.0808001,0.0867267,0.385301
15.8305,0,0,0,1,-0.0626656,0.0483411,0.187419,0.065887,-0.0523847,0.650065,-0.084315,-0.0808001,0.0867267,0.385402
15.8405,0,0,0,1,-0.0626656,0.0483411,0.187419,0.0660121,-0.0524812,0.650065,-0.084315,-0.0808001,0.0867267,0.385502
15.8505,0,0,0,1,-0.065582,0.0458117,0.190293,0.0690601,-0.0500438,0.647766,-0.0833245,-0.072269,0.0821135,0.387382
15.8605,0,0,0,1,-0.065582,0.0458117,0.190293,0.0691908,-0.0501351,0.647766,-0.0833245,-0.072269,0.0821135,0.385836
15.8705,0,0,0,1,-0.065582,0.0458117,0.190293,0.0693218,-0.0502265,0.647766,-0.0833245,-0.072269,0.0821135,0.385937
15.8805,0,0,0,1,-0.068146,0.0434835,0.192953,0.0720226,-0.0479855,0.645638,-0.0854689,-0.0776088,0.0886717,0.379358
15.8905,0,0,0,1,-0.068146,0.0434835,0.192953,0.0721585,-0.0480722,0.645638,-0.0854689,-0.0776088,0.0886717,0.38564
15.9005,0,0,0,1,-0.068146,0.0434835,0.192953,0.0722947,-0.0481592,0.645638,-0.0854689,-0.0776088,0.0886717,0.385739
15.9105,0,0,0,1,-0.0707573,0.0405455,0.196308,0.0750483,-0.0453028,0.642953,-0.0746069,-0.0839417,0.0958716,0.378252
15.9205,0,0,0,1,-0.0707573,0.0405455,0.196308,0.075189,-0.0453834,0.642953,-0.0746069,-0.0839417,0.0958716,0.38537
15.9305,0,0,0,1,-0.0707573,0.0405455,0.196308,0.0753305,-0.0454645,0.642953,-0.0746069,-0.0839417,0.0958716,0.385468
15.9405,0,0,0,1,-0.0707573,0.0405455,0.196308,0.075472,-0.0455456,0.642953,-0.0746069,-0.0839417,0.0958716,0.385565
15.9505,0,0,0,1,-0.0737721,0.0376878,0.199113,0.078635,-0.0427635,0.64071,-0.0861386,-0.0816487,0.0801274,0.396046
15.9605,0,0,0,1,-0.0737721,0.0376878,0.199113,0.0787819,-0.0428386,0.64071,-0.0861386,-0.0816487,0.0801274,0.386537
15.9705,0,0,0,1,-0.0737721,0.0376878,0.199113,0.0789294,-0.042914,0.64071,-0.0861386,-0.0816487,0.0801274,0.386637
15.9805,0,0,0,1,-0.0757095,0.0355477,0.202651,0.0810194,-0.0408455,0.63788,-0.0645786,-0.0713364,0.117923,0.355611
15.9905,0,0,0,1,-0.0757095,0.0355477,0.202651,0.0811702,-0.0409163,0.63788,-0.0645786,-0.0713364,0.117923,0.384502
16.0005,0,0,0,1,-0.0757095,0.0355477,0.202651,0.0813216,-0.0409874,0.63788,-0.0645786,-0.0713364,0.117923,0.384594
16.0105,0,0,0,1,-0.0782074,0.032457,0.206392,0.083976,-0.0379617,0.634886,-0.0713686,-0.0883053,0.106901,0.390878
16.0205,0,0,0,1,-0.0782074,0.032457,0.206392,0.0841324,-0.0380266,0.634886,-0.0713686,-0.0883053,0.106901,0.385242
16.0305,0,0,0,1,-0.0782074,0.032457,0.206392,0.0842882,-0.0380913,0.634886,-0.0713686,-0.0883053,0.106901,0.385336
16.0405,0,0,0,1,-0.0782074,0.032457,0.206392,0.0844452,-0.0381564,0.634886,-0.0713686,-0.0883053,0.106901,0.38543
16.0505,0,0,0,1,-0.0803535,0.0300439,0.209997,0.0867525,-0.0358036,0.632002,-0.0715362,-0.0804374,0.120162,0.373103
16.0605,0,0,0,1,-0.0803535,0.0300439,0.209997,0.0869121,-0.0358632,0.632002,-0.0715362,-0.0804374,0.120162,0.38469
16.0705,0,0,0,1,-0.0803535,0.0300439,0.209997,0.0870728,-0.0359233,0.632002,-0.0715362,-0.0804374,0.120162,0.384782
16.0805,0,0,0,1,-0.0824264,0.0275523,0.212884,0.0893114,-0.0334871,0.629693,-0.0690965,-0.0830531,0.0962358,0.401473
16.0905,0,0,0,1,-0.0824264,0.0275523,0.212884,0.0894761,-0.0335422,0.629693,-0.0690965,-0.0830531,0.0962358,0.386208
16.1005,0,0,0,1,-0.0824264,0.0275523,0.212884,0.0896402,-0.033597,0.629693,-0.0690965,-0.0830531,0.0962358,0.386303
16.1105,0,0,0,1,-0.0849539,0.0244095,0.21634,0.0923383,-0.0305032,0.626928,-0.0722149,-0.089795,0.0987418,0.382346
16.1205,0,0,0,1,-0.0849539,0.0244095,0.21634,0.092508,-0.030552,0.626928,-0.0722149,-0.089795,0.0987418,0.38619
16.1305,0,0,0,1,-0.0849539,0.0244095,0.21634,0.0926776,-0.0306007,0.626928,-0.0722149,-0.089795,0.0987418,0.386285
16.1405,0,0,0,1,-0.0849539,0.0244095,0.21634,0.0928476,-0.0306495,0.626928,-0.0722149,-0.089795,0.0987418,0.386379
16.1505,0,0,0,1,-0.0873774,0.0206628,0.220859,0.0954469,-0.0269444,0.623313,-0.0605865,-0.0936683,0.112974,0.372787
16.1605,0,0,0,1,-0.0873774,0.0206628,0.220859,0.0956204,-0.0269854,0.623313,-0.0605865,-0.0936683,0.112974,0.385541
16.1705,0,0,0,1,-0.0873774,0.0206628,0.220859,0.0957957,-0.0270269,0.623313,-0.0605865,-0.0936683,0.112974,0.385633
16.1805,0,0,0,1,-0.0890134,0.0179723,0.223726,0.0976105,-0.0243725,0.621019,-0.054536,-0.0896819,0.0955561,0.397355
16.1905,0,0,0,1,-0.0890134,0.0179723,0.223726,0.0977879,-0.0244083,0.621019,-0.054536,-0.0896819,0.0955561,0.386685
16.2005,0,0,0,1,-0.0890134,0.0179723,0.223726,0.0979653,-0.0244442,0.621019,-0.054536,-0.0896819,0.0955561,0.386778
16.2105,0,0,0,1,-0.0910701,0.0147593,0.227222,0.100205,-0.0212608,0.618222,-0.0587612,-0.0917989,0.0998951,0.381385
16.2205,0,0,0,1,-0.0910701,0.0147593,0.227222,0.100387,-0.0212903,0.618222,-0.0587612,-0.0917989,0.0998951,0.386556
16.2305,0,0,0,1,-0.0910701,0.0147593,0.227222,0.100569,-0.0213199,0.618222,-0.0587612,-0.0917989,0.0998951,0.386648
16.2405,0,0,0,1,-0.0910701,0.0147593,0.227222,0.10075,-0.0213493,0.618222,-0.0587612,-0.0917989,0.0998951,0.38674
16.2505,0,0,0,1,-0.0929156,0.0115942,0.230476,0.102783,-0.0182075,0.615619,-0.0527283,-0.0904331,0.0929747,0.390142
16.2605,0,0,0,1,-0.0929156,0.0115942,0.230476,0.102968,-0.0182305,0.615619,-0.0527283,-0.0904331,0.0929747,0.387174
16.2705,0,0,0,1,-0.0929156,0.0115942,0.230476,0.103154,-0.0182538,0.615619,-0.0527283,-0.0904331,0.0929747,0.387268
16.2805,0,0,0,1,-0.0944931,0.00868023,0.233196,0.104921,-0.0153572,0.613443,-0.0525839,-0.0971317,0.0906558,0.387471
16.2905,0,0,0,1,-0.0944931,0.00868023,0.233196,0.105109,-0.0153745,0.613443,-0.0525839,-0.0971317,0.0906558,0.387462
16.3005,0,0,0,1,-0.0944931,0.00868023,0.233196,0.105299,-0.0153919,0.613443,-0.0525839,-0.0971317,0.0906558,0.387556
16.3105,0,0,0,1,-0.0964888,0.00536989,0.236007,0.107488,-0.0120923,0.611195,-0.0570197,-0.094581,0.0803097,0.393886
16.3205,0,0,0,1,-0.0964888,0.00536989,0.236007,0.10768,-0.012103,0.611195,-0.0570197,-0.094581,0.0803097,0.388208
16.3305,0,0,0,1,-0.0964888,0.00536989,0.236007,0.107873,-0.0121137,0.611195,-0.0570197,-0.094581,0.0803097,0.388303
16.3406,0,0,0,1,-0.0964888,0.00536989,0.236007,0.108069,-0.0121246,0.611195,-0.0570197,-0.094581,0.0803097,0.388399
16.3505,0,0,0,1,-0.0983339,0.00189728,0.23866,0.110109,-0.00865579,0.609072,-0.0527176,-0.0992174,0.0757998,0.390352
16.3605,0,0,0,1,-0.0983339,0.00189728,0.23866,0.110304,-0.00865956,0.609072,-0.0527176,-0.0992174,0.0757998,0.388724
16.3705,0,0,0,1,-0.0983339,0.00189728,0.23866,0.110501,-0.00866336,0.609072,-0.0527176,-0.0992174,0.0757998,0.388819
16.3805,0,0,0,1,-0.0994976,-0.00104754,0.240283,0.111864,-0.00571643,0.607774,-0.0387905,-0.0981608,0.0541109,0.404604
16.3905,0,0,0,1,-0.0994976,-0.00104754,0.240283,0.112062,-0.00571434,0.607774,-0.0387905,-0.0981608,0.0541109,0.390182
16.4005,0,0,0,1,-0.0994976,-0.00104754,0.240283,0.112262,-0.00571224,0.607774,-0.0387905,-0.0981608,0.0541109,0.390282
16.4105,0,0,0,1,-0.100517,-0.00447003,0.241659,0.113483,-0.0022808,0.606672,-0.029133,-0.0977856,0.0393293,0.400932
16.4205,0,0,0,1,-0.100517,-0.00447003,0.241659,0.113684,-0.00227186,0.606672,-0.029133,-0.0977856,0.0393293,0.391266
16.4305,0,0,0,1,-0.100517,-0.00447003,0.241659,0.113885,-0.00226293,0.606672,-0.029133,-0.0977856,0.0393293,0.391367
16.4405,0,0,0,1,-0.100517,-0.00447003,0.241659,0.114086,-0.00225399,0.606672,-0.029133,-0.0977856,0.0393293,0.391468
16.4505,0,0,0,1,-0.101479,-0.00726923,0.242834,0.115251,0.000559771,0.605733,-0.0320527,-0.0933065,0.0391368,0.390995
16.4605,0,0,0,1,-0.101479,-0.00726923,0.242834,0.115453,0.00057426,0.605733,-0.0320527,-0.0933065,0.0391368,0.391628
16.4705,0,0,0,1,-0.101479,-0.00726923,0.242834,0.115656,0.000588807,0.605733,-0.0320527,-0.0933065,0.0391368,0.391729
16.4805,0,0,0,1,-0.102853,-0.0108245,0.24354,0.117236,0.00416584,0.605168,-0.0392537,-0.10158,0.0201928,0.405962
16.4905,0,0,0,1,-0.102853,-0.0108245,0.24354,0.117441,0.00418736,0.605168,-0.0392537,-0.10158,0.0201928,0.392988
16.5005,0,0,0,1,-0.102853,-0.0108245,0.24354,0.117647,0.00420907,0.605168,-0.0392537,-0.10158,0.0201928,0.393093
16.5105,0,0,0,1,-0.10367,-0.0139849,0.244262,0.118673,0.00739755,0.60459,-0.0233546,-0.0902972,0.020618,0.392427
16.5205,0,0,0,1,-0.10367,-0.0139849,0.244262,0.118879,0.00742541,0.60459,-0.0233546,-0.0902972,0.020618,0.393244
16.5305,0,0,0,1,-0.10367,-0.0139849,0.244262,0.119086,0.0074533,0.60459,-0.0233546,-0.0902972,0.020618,0.393348
16.5405,0,0,0,1,-0.10367,-0.0139849,0.244262,0.119294,0.00748135,0.60459,-0.0233546,-0.0902972,0.020618,0.393453
16.5505,0,0,0,1,-0.104608,-0.017291,0.244146,0.120441,0.010822,0.604683,-0.0312489,-0.110203,-0.00386144,0.41251
16.5605,0,0,0,1,-0.104608,-0.017291,0.244146,0.120649,0.0108565,0.604683,-0.0312489,-0.110203,-0.00386144,0.395074
16.5707,0,0,0,1,-0.104608,-0.017291,0.244146,0.120862,0.0108917,0.604683,-0.0312489,-0.110203,-0.00386144,0.395185
16.5805,0,0,0,1,-0.105393,-0.020316,0.244938,0.121856,0.0139568,0.60405,-0.0224332,-0.086427,0.0226196,0.374131
16.5905,0,0,0,1,-0.105393,-0.020316,0.244938,0.122065,0.0139972,0.60405,-0.0224332,-0.086427,0.0226196,0.393841
16.6005,0,0,0,1,-0.105393,-0.020316,0.244938,0.122277,0.0140379,0.60405,-0.0224332,-0.086427,0.0226196,0.393945
16.6105,0,0,0,1,-0.105799,-0.0234838,0.245665,0.122896,0.0172529,0.603468,-0.0116209,-0.090509,0.0207847,0.395013
16.6205,0,0,0,1,-0.105799,-0.0234838,0.245665,0.123106,0.0172997,0.603468,-0.0116209,-0.090509,0.0207847,0.394225
16.6305,0,0,0,1,-0.105799,-0.0234838,0.245665,0.123318,0.0173465,0.603468,-0.0116209,-0.090509,0.0207847,0.394329
16.6405,0,0,0,1,-0.105799,-0.0234838,0.245665,0.12353,0.0173936,0.603468,-0.0116209,-0.090509,0.0207847,0.394433
16.6505,0,0,0,1,-0.106854,-0.0261493,0.245966,0.124799,0.0201116,0.603227,-0.0351496,-0.0888511,0.0100369,0.402616
16.6605,0,0,0,1,-0.106854,-0.0261493,0.245966,0.125012,0.0201637,0.603227,-0.0351496,-0.0888511,0.0100369,0.395245
16.6705,0,0,0,1,-0.106854,-0.0261493,0.245966,0.125225,0.020216,0.603227,-0.0351496,-0.0888511,0.0100369,0.395351
16.6805,0,0,0,1,-0.106892,-0.0291109,0.246883,0.125478,0.023236,0.602493,-0.00108017,-0.0846162,0.0262019,0.382462
16.6905,0,0,0,1,-0.106892,-0.0291109,0.246883,0.12569,0.0232939,0.602493,-0.00108017,-0.0846162,0.0262019,0.394591
16.7005,0,0,0,1,-0.106892,-0.0291109,0.246883,0.125904,0.0233521,0.602493,-0.00108017,-0.0846162,0.0262019,0.394694
16.7105,0,0,0,1,-0.107274,-0.0318196,0.248093,0.126502,0.0261247,0.601525,-0.0109319,-0.0773935,0.034565,0.387619
16.7205,0,0,0,1,-0.107274,-0.0318196,0.248093,0.126715,0.0261881,0.601525,-0.0109319,-0.0773935,0.034565,0.394363
16.7305,0,0,0,1,-0.107274,-0.0318196,0.248093,0.126931,0.026252,0.601525,-0.0109319,-0.0773935,0.034565,0.394465
16.7405,0,0,0,1,-0.107274,-0.0318196,0.248093,0.127145,0.0263156,0.601525,-0.0109319,-0.0773935,0.034565,0.394566
16.7505,0,0,0,1,-0.108279,-0.0345549,0.248502,0.128368,0.0291202,0.601199,-0.028717,-0.07815,0.011669,0.412033
16.7605,0,0,0,1,-0.108279,-0.0345549,0.248502,0.128583,0.0291889,0.601199,-0.028717,-0.07815,0.011669,0.396066
16.7705,0,0,0,1,-0.108279,-0.0345549,0.248502,0.1288,0.0292582,0.601199,-0.028717,-0.07815,0.011669,0.396171
16.7805,0,0,0,1,-0.108398,-0.03677,0.249548,0.129136,0.0315471,0.600362,-0.00395736,-0.0738359,0.0348788,0.377781
16.7905,0,0,0,1,-0.108398,-0.03677,0.249548,0.129352,0.0316202,0.600362,-0.00395736,-0.0738359,0.0348788,0.394999
16.8005,0,0,0,1,-0.108398,-0.03677,0.249548,0.129569,0.0316939,0.600362,-0.00395736,-0.0738359,0.0348788,0.3951
16.8105,0,0,0,1,-0.108266,-0.0391505,0.250935,0.129654,0.034153,0.599252,0.00378493,-0.0680151,0.0396332,0.39069
16.8205,0,0,0,1,-0.108266,-0.0391505,0.250935,0.12987,0.034231,0.599252,0.00378493,-0.0680151,0.0396332,0.394965
16.8305,0,0,0,1,-0.108266,-0.0391505,0.250935,0.130086,0.0343091,0.599252,0.00378493,-0.0680151,0.0396332,0.395065
16.8405,0,0,0,1,-0.108266,-0.0391505,0.250935,0.130303,0.0343876,0.599252,0.00378493,-0.0680151,0.0396332,0.395165
16.8505,0,0,0,1,-0.108979,-0.0413497,0.251827,0.131235,0.0366697,0.598539,-0.0203801,-0.0628336,0.0254739,0.405616
16.8605,0,0,0,1,-0.108979,-0.0413497,0.251827,0.131452,0.0367522,0.598539,-0.0203801,-0.0628336,0.0254739,0.396138
16.8705,0,0,0,1,-0.108979,-0.0413497,0.251827,0.131669,0.0368346,0.598539,-0.0203801,-0.0628336,0.0254739,0.39624
16.8805,0,0,0,1,-0.108668,-0.0429288,0.253553,0.131577,0.0385002,0.597158,0.0103691,-0.0526382,0.0575427,0.370687
16.8905,0,0,0,1,-0.108668,-0.0429288,0.253553,0.131794,0.038586,0.597158,0.0103691,-0.0526382,0.0575427,0.394522
16.9005,0,0,0,1,-0.108668,-0.0429288,0.253553,0.13201,0.0386713,0.597158,0.0103691,-0.0526382,0.0575427,0.394617
