262.45,0,0,0,1,-0.113642,-0.0405899,0.63971,0.123458,0.0462857,0.288232,-0.086572,0.0426273,0.916793,0.309947
262.46,0,0,0,1,-0.113642,-0.0405899,0.63971,0.123685,0.0463667,0.288232,-0.086572,0.0426273,0.916793,0.309835
262.47,0,0,0,1,-0.113642,-0.0405899,0.63971,0.123913,0.0464482,0.288232,-0.086572,0.0426273,0.916793,0.309722
262.48,0,0,0,1,-0.116286,-0.0389135,0.670999,0.12679,0.0448498,0.263201,-0.0755488,0.0478952,0.893955,0.30792
262.49,0,0,0,1,-0.116286,-0.0389135,0.670999,0.127022,0.0449275,0.263201,-0.0755488,0.0478952,0.893955,0.309372
262.5,0,0,0,1,-0.116286,-0.0389135,0.670999,0.127255,0.0450054,0.263201,-0.0755488,0.0478952,0.893955,0.309259
262.51,0,0,0,1,-0.118753,-0.0374832,0.697876,0.12996,0.0436503,0.241699,-0.0822433,0.0476773,0.89591,0.291114
262.52,0,0,0,1,-0.118753,-0.0374832,0.697876,0.130197,0.0437249,0.241699,-0.0822433,0.0476773,0.89591,0.307685
262.53,0,0,0,1,-0.118753,-0.0374832,0.697876,0.130434,0.0437997,0.241699,-0.0822433,0.0476773,0.89591,0.307569
262.54,0,0,0,1,-0.121494,-0.0359644,0.728077,0.133419,0.0423534,0.217539,-0.0783088,0.0433938,0.86288,0.31425
262.55,0,0,0,1,-0.121494,-0.0359644,0.728077,0.133661,0.0424249,0.217539,-0.0783088,0.0433938,0.86288,0.307845
262.56,0,0,0,1,-0.121494,-0.0359644,0.728077,0.133904,0.0424969,0.217539,-0.0783088,0.0433938,0.86288,0.307729
262.57,0,0,0,1,-0.121494,-0.0359644,0.728077,0.134147,0.0425689,0.217539,-0.0783088,0.0433938,0.86288,0.307614
262.58,0,0,0,1,-0.123742,-0.0343289,0.756924,0.136643,0.0410021,0.194461,-0.0642237,0.0467284,0.8242,0.319527
262.59,0,0,0,1,-0.123742,-0.0343289,0.756924,0.13689,0.0410707,0.194461,-0.0642237,0.0467284,0.8242,0.308281
262.6,0,0,0,1,-0.123742,-0.0343289,0.756924,0.137138,0.0411394,0.194461,-0.0642237,0.0467284,0.8242,0.308168
262.61,0,0,0,1,-0.125642,-0.0331125,0.781498,0.13929,0.0399895,0.174802,-0.0633257,0.0405471,0.819131,0.296839
262.62,0,0,0,1,-0.125642,-0.0331125,0.781498,0.13954,0.0400554,0.174802,-0.0633257,0.0405471,0.819131,0.307105
262.63,0,0,0,1,-0.125642,-0.0331125,0.781498,0.139791,0.0401214,0.174802,-0.0633257,0.0405471,0.819131,0.30699
262.64,0,0,0,1,-0.127665,-0.0318549,0.809249,0.142071,0.0389279,0.152601,-0.057822,0.0359331,0.792904,0.30996
262.65,0,0,0,1,-0.127665,-0.0318549,0.809249,0.142325,0.0389913,0.152601,-0.057822,0.0359331,0.792904,0.306991
262.66,0,0,0,1,-0.127665,-0.0318549,0.809249,0.14258,0.0390549,0.152601,-0.057822,0.0359331,0.792904,0.306877
262.67,0,0,0,1,-0.127665,-0.0318549,0.809249,0.142837,0.0391189,0.152601,-0.057822,0.0359331,0.792904,0.306762
262.68,0,0,0,1,-0.129434,-0.0305754,0.836106,0.144865,0.0379008,0.131116,-0.05054,0.0365555,0.767325,0.309795
262.69,0,0,0,1,-0.129434,-0.0305754,0.836106,0.145123,0.0379617,0.131116,-0.05054,0.0365555,0.767325,0.306769
262.7,0,0,0,1,-0.129434,-0.0305754,0.836106,0.145382,0.0380229,0.131116,-0.05054,0.0365555,0.767325,0.306655
262.71,0,0,0,1,-0.130822,-0.0293237,0.857639,0.147032,0.0368299,0.113889,-0.0462661,0.0417232,0.717782,0.331454
262.72,0,0,0,1,-0.130822,-0.0293237,0.857639,0.147292,0.0368882,0.113889,-0.0462661,0.0417232,0.717782,0.308286
262.73,0,0,0,1,-0.130822,-0.0293237,0.857639,0.147555,0.0369471,0.113889,-0.0462661,0.0417232,0.717782,0.308178
262.74,0,0,0,1,-0.132225,-0.0279582,0.881987,0.149222,0.0356376,0.0944105,-0.0400795,0.0390152,0.695653,0.310113
262.75,0,0,0,1,-0.132225,-0.0279582,0.881987,0.149486,0.0356934,0.0944105,-0.0400795,0.0390152,0.695653,0.308115
262.76,0,0,0,1,-0.132225,-0.0279582,0.881987,0.14975,0.0357492,0.0944105,-0.0400795,0.0390152,0.695653,0.308008
262.77,0,0,0,1,-0.132225,-0.0279582,0.881987,0.150014,0.0358049,0.0944105,-0.0400795,0.0390152,0.695653,0.307901
262.78,0,0,0,1,-0.132802,-0.026759,0.905823,0.150859,0.0346599,0.0753413,-0.0164835,0.0342618,0.681042,0.304384
262.79,0,0,0,1,-0.132802,-0.026759,0.905823,0.151124,0.0347131,0.0753413,-0.0164835,0.0342618,0.681042,0.307429
262.8,0,0,0,1,-0.132802,-0.026759,0.905823,0.151389,0.0347665,0.0753413,-0.0164835,0.0342618,0.681042,0.307321
262.81,0,0,0,1,-0.133982,-0.0256696,0.925038,0.152837,0.0337286,0.0599699,-0.0393264,0.0363158,0.640476,0.326581
262.82,0,0,0,1,-0.133982,-0.0256696,0.925038,0.153103,0.0337795,0.0599699,-0.0393264,0.0363158,0.640476,0.308554
262.83,0,0,0,1,-0.133982,-0.0256696,0.925038,0.153372,0.033831,0.0599699,-0.0393264,0.0363158,0.640476,0.30845
262.84,0,0,0,1,-0.134335,-0.0242287,0.94722,0.153995,0.0324388,0.0422242,-0.0100884,0.0411678,0.633773,0.299857
262.85,0,0,0,1,-0.134335,-0.0242287,0.94722,0.154263,0.0324872,0.0422242,-0.0100884,0.0411678,0.633773,0.307607
262.86,0,0,0,1,-0.134335,-0.0242287,0.94722,0.154532,0.0325357,0.0422242,-0.0100884,0.0411678,0.633773,0.307502
262.87,0,0,0,1,-0.134335,-0.0242287,0.94722,0.1548,0.032584,0.0422242,-0.0100884,0.0411678,0.633773,0.307396
262.88,0,0,0,1,-0.135006,-0.022963,0.967667,0.155743,0.0313645,0.0258664,-0.0191815,0.0361616,0.584207,0.332819
262.89,0,0,0,1,-0.135006,-0.022963,0.967667,0.156012,0.0314103,0.0258664,-0.0191815,0.0361616,0.584207,0.309094
262.9,0,0,0,1,-0.135006,-0.022963,0.967667,0.156282,0.0314563,0.0258664,-0.0191815,0.0361616,0.584207,0.308995
262.91,0,0,0,1,-0.135021,-0.0220521,0.985332,0.156567,0.0305895,0.0117344,-0.000479377,0.0303636,0.588833,0.294434
262.92,0,0,0,1,-0.135021,-0.0220521,0.985332,0.156835,0.0306333,0.0117344,-0.000479377,0.0303636,0.588833,0.307717
262.93,0,0,0,1,-0.135021,-0.0220521,0.985332,0.157106,0.0306776,0.0117344,-0.000479377,0.0303636,0.588833,0.307614
262.94,0,0,0,1,-0.13525,-0.0207249,1.00401,0.157606,0.0293918,-0.00320489,-0.00655224,0.0379205,0.533548,0.338614
262.95,0,0,0,1,-0.13525,-0.0207249,1.00401,0.157877,0.0294333,-0.00320489,-0.00655224,0.0379205,0.533548,0.309727
262.96,0,0,0,1,-0.13525,-0.0207249,1.00401,0.158146,0.0294746,-0.00320489,-0.00655224,0.0379205,0.533548,0.309632
262.97,0,0,0,1,-0.13525,-0.0207249,1.00401,0.158417,0.029516,-0.00320489,-0.00655224,0.0379205,0.533548,0.309536
262.98,0,0,0,1,-0.135169,-0.0193434,1.02243,0.158607,0.0281734,-0.0179436,0.00232631,0.0394718,0.526383,0.303617
262.99,0,0,0,1,-0.135169,-0.0193434,1.02243,0.158876,0.0282119,-0.0179436,0.00232631,0.0394718,0.526383,0.308909
263,0,0,0,1,-0.135169,-0.0193434,1.02243,0.159146,0.0282506,-0.0179436,0.00232631,0.0394718,0.526383,0.308812
263.01,0,0,0,1,-0.13503,-0.0182967,1.03762,0.159279,0.0272406,-0.030095,0.00462337,0.0348899,0.506309,0.314804
263.02,0,0,0,1,-0.13503,-0.0182967,1.03762,0.159548,0.027277,-0.030095,0.00462337,0.0348899,0.506309,0.309073
263.03,0,0,0,1,-0.13503,-0.0182967,1.03762,0.159818,0.0273137,-0.030095,0.00462337,0.0348899,0.506309,0.308977
263.04,0,0,0,1,-0.134722,-0.0170216,1.05407,0.15978,0.0260727,-0.0432546,0.00879013,0.0364306,0.469982,0.326741
263.05,0,0,0,1,-0.134722,-0.0170216,1.05407,0.16005,0.0261067,-0.0432546,0.00879013,0.0364306,0.469982,0.310117
263.06,0,0,0,1,-0.134722,-0.0170216,1.05407,0.160319,0.0261407,-0.0432546,0.00879013,0.0364306,0.469982,0.310026
263.07,0,0,0,1,-0.134722,-0.0170216,1.05407,0.160589,0.0261749,-0.0432546,0.00879013,0.0364306,0.469982,0.309934
263.08,0,0,0,1,-0.134192,-0.0158891,1.07016,0.160328,0.0250743,-0.0561314,0.0151525,0.0323578,0.459887,0.307704
263.09,0,0,0,1,-0.134192,-0.0158891,1.07016,0.160595,0.0251059,-0.0561314,0.0151525,0.0323578,0.459887,0.309591
263.1,0,0,0,1,-0.134192,-0.0158891,1.07016,0.160864,0.0251377,-0.0561314,0.0151525,0.0323578,0.459887,0.309499
263.11,0,0,0,1,-0.133613,-0.0147346,1.08335,0.160553,0.0240128,-0.0666766,0.0193041,0.0384848,0.439383,0.317062
263.12,0,0,0,1,-0.133613,-0.0147346,1.08335,0.160819,0.0240421,-0.0666766,0.0193041,0.0384848,0.439383,0.309887
263.13,0,0,0,1,-0.133613,-0.0147346,1.08335,0.161085,0.0240714,-0.0666766,0.0193041,0.0384848,0.439383,0.309797
263.14,0,0,0,1,-0.132999,-0.0132691,1.09816,0.160738,0.0226327,-0.0785316,0.017548,0.0418691,0.423396,0.312873
263.15,0,0,0,1,-0.132999,-0.0132691,1.09816,0.161004,0.0226592,-0.0785316,0.017548,0.0418691,0.423396,0.309853
263.16,0,0,0,1,-0.132999,-0.0132691,1.09816,0.16127,0.0226857,-0.0785316,0.017548,0.0418691,0.423396,0.309764
263.17,0,0,0,1,-0.132999,-0.0132691,1.09816,0.161535,0.0227121,-0.0785316,0.017548,0.0418691,0.423396,0.309675
263.18,0,0,0,1,-0.132203,-0.0117398,1.11229,0.161005,0.0212064,-0.0898355,0.0227427,0.0436965,0.403709,0.316011
263.19,0,0,0,1,-0.132203,-0.0117398,1.11229,0.161269,0.0212298,-0.0898355,0.0227427,0.0436965,0.403709,0.309977
263.2,0,0,0,1,-0.132203,-0.0117398,1.11229,0.161533,0.0212533,-0.0898355,0.0227427,0.0436965,0.403709,0.309889
263.21,0,0,0,1,-0.131482,-0.0105433,1.12418,0.161076,0.020078,-0.0993466,0.0240141,0.0398829,0.396294,0.30819
263.22,0,0,0,1,-0.131482,-0.0105433,1.12418,0.161338,0.0200989,-0.0993466,0.0240141,0.0398829,0.396294,0.309592
263.23,0,0,0,1,-0.131482,-0.0105433,1.12418,0.1616,0.02012,-0.0993466,0.0240141,0.0398829,0.396294,0.309504
263.24,0,0,0,1,-0.130346,-0.00884266,1.13736,0.160727,0.0184372,-0.109885,0.0324666,0.0485891,0.376379,0.316603
263.25,0,0,0,1,-0.130346,-0.00884266,1.13736,0.160986,0.0184548,-0.109885,0.0324666,0.0485891,0.376379,0.309866
263.26,0,0,0,1,-0.130346,-0.00884266,1.13736,0.161248,0.0184725,-0.109885,0.0324666,0.0485891,0.376379,0.309779
263.27,0,0,0,1,-0.130346,-0.00884266,1.13736,0.161508,0.0184902,-0.109885,0.0324666,0.0485891,0.376379,0.309692
263.28,0,0,0,1,-0.1295,-0.00753907,1.149,0.160922,0.0172017,-0.119201,0.0241651,0.0372453,0.332713,0.336011
263.29,0,0,0,1,-0.1295,-0.00753907,1.149,0.161181,0.0172168,-0.119201,0.0241651,0.0372453,0.332713,0.311493
263.3,0,0,0,1,-0.1295,-0.00753907,1.149,0.161439,0.0172318,-0.119201,0.0241651,0.0372453,0.332713,0.311413
263.31,0,0,0,1,-0.128406,-0.00631581,1.15908,0.160603,0.0160212,-0.127263,0.0364576,0.0407753,0.335895,0.302689
263.32,0,0,0,1,-0.128406,-0.00631581,1.15908,0.160859,0.0160338,-0.127263,0.0364576,0.0407753,0.335895,0.310605
263.33,0,0,0,1,-0.128406,-0.00631581,1.15908,0.161116,0.0160465,-0.127263,0.0364576,0.0407753,0.335895,0.310522
263.34,0,0,0,1,-0.127342,-0.00516987,1.1702,0.160307,0.0149109,-0.13616,0.0304187,0.0327411,0.317779,0.317526
263.35,0,0,0,1,-0.127342,-0.00516987,1.1702,0.160561,0.0149212,-0.13616,0.0304187,0.0327411,0.317779,0.310887
263.36,0,0,0,1,-0.127342,-0.00516987,1.1702,0.160815,0.0149315,-0.13616,0.0304187,0.0327411,0.317779,0.310806
263.37,0,0,0,1,-0.127342,-0.00516987,1.1702,0.16107,0.0149419,-0.13616,0.0304187,0.0327411,0.317779,0.310725
263.38,0,0,0,1,-0.126266,-0.00411843,1.18066,0.160247,0.0138987,-0.144527,0.030726,0.0300413,0.298806,0.31882
263.39,0,0,0,1,-0.126266,-0.00411843,1.18066,0.160499,0.0139069,-0.144527,0.030726,0.0300413,0.298806,0.311173
263.4,0,0,0,1,-0.126266,-0.00411843,1.18066,0.160752,0.0139151,-0.144527,0.030726,0.0300413,0.298806,0.311093
263.41,0,0,0,1,-0.125282,-0.00296156,1.18852,0.160019,0.0127642,-0.150812,0.0328093,0.0385623,0.261884,0.334566
263.42,0,0,0,1,-0.125282,-0.00296156,1.18852,0.160269,0.0127701,-0.150812,0.0328093,0.0385623,0.261884,0.312697
263.43,0,0,0,1,-0.125282,-0.00296156,1.18852,0.16052,0.012776,-0.150812,0.0328093,0.0385623,0.261884,0.312623
263.44,0,0,0,1,-0.123909,-0.00223044,1.19738,0.159395,0.0120494,-0.157904,0.0392286,0.020889,0.253277,0.313717
263.45,0,0,0,1,-0.123909,-0.00223044,1.19738,0.159642,0.0120538,-0.157904,0.0392286,0.020889,0.253277,0.312563
263.46,0,0,0,1,-0.123909,-0.00223044,1.19738,0.15989,0.0120583,-0.157904,0.0392286,0.020889,0.253277,0.312489
263.47,0,0,0,1,-0.123909,-0.00223044,1.19738,0.160141,0.0120628,-0.157904,0.0392286,0.020889,0.253277,0.312415
263.48,0,0,0,1,-0.122022,-0.00118605,1.20638,0.158496,0.0110208,-0.165102,0.053904,0.0298398,0.257069,0.303797
263.49,0,0,0,1,-0.122022,-0.00118605,1.20638,0.158739,0.0110231,-0.165102,0.053904,0.0298398,0.257069,0.311637
263.5,0,0,0,1,-0.122022,-0.00118605,1.20638,0.158983,0.0110255,-0.165102,0.053904,0.0298398,0.257069,0.311562
263.51,0,0,0,1,-0.120577,-0.000376222,1.21341,0.157779,0.0102164,-0.170728,0.0481919,0.0269943,0.234404,0.324585
263.52,0,0,0,1,-0.120577,-0.000376222,1.21341,0.15802,0.0102172,-0.170728,0.0481919,0.0269943,0.234404,0.312391
263.53,0,0,0,1,-0.120577,-0.000376222,1.21341,0.15826,0.0102179,-0.170728,0.0481919,0.0269943,0.234404,0.312318
263.54,0,0,0,1,-0.118964,0.000375745,1.22038,0.156887,0.00946522,-0.176307,0.0460809,0.0214848,0.199249,0.334982
263.55,0,0,0,1,-0.118964,0.000375745,1.22038,0.157123,0.00946448,-0.176307,0.0460809,0.0214848,0.199249,0.313874
263.56,0,0,0,1,-0.118964,0.000375745,1.22038,0.157362,0.00946372,-0.176307,0.0460809,0.0214848,0.199249,0.313807
263.57,0,0,0,1,-0.118964,0.000375745,1.22038,0.1576,0.00946297,-0.176307,0.0460809,0.0214848,0.199249,0.31374
263.58,0,0,0,1,-0.117806,0.00101646,1.22745,0.156679,0.00882021,-0.181957,0.0330835,0.0183062,0.201788,0.307378
263.59,0,0,0,1,-0.117806,0.00101646,1.22745,0.156913,0.00881819,-0.181957,0.0330835,0.0183062,0.201788,0.313135
263.6,0,0,0,1,-0.117806,0.00101646,1.22745,0.157149,0.00881615,-0.181957,0.0330835,0.0183062,0.201788,0.313067
263.61,0,0,0,1,-0.116219,0.00140302,1.2334,0.155796,0.00842678,-0.186723,0.052885,0.0128853,0.198616,0.311772
263.62,0,0,0,1,-0.116219,0.00140302,1.2334,0.156027,0.00842398,-0.186723,0.052885,0.0128853,0.198616,0.312838
263.63,0,0,0,1,-0.116219,0.00140302,1.2334,0.156259,0.00842118,-0.186723,0.052885,0.0128853,0.198616,0.312769
263.64,0,0,0,1,-0.114258,0.00177198,1.23964,0.154528,0.00804866,-0.191711,0.0560234,0.0105417,0.178133,0.324578
263.65,0,0,0,1,-0.114258,0.00177198,1.23964,0.154756,0.00804513,-0.191711,0.0560234,0.0105417,0.178133,0.313522
263.66,0,0,0,1,-0.114258,0.00177198,1.23964,0.154985,0.00804158,-0.191711,0.0560234,0.0105417,0.178133,0.313456
263.67,0,0,0,1,-0.114258,0.00177198,1.23964,0.155212,0.00803806,-0.191711,0.0560234,0.0105417,0.178133,0.313391
263.68,0,0,0,1,-0.112756,0.0019017,1.24624,0.153937,0.00790449,-0.19699,0.0429413,0.00370638,0.188522,0.301347
263.69,0,0,0,1,-0.112756,0.0019017,1.24624,0.15416,0.00790072,-0.19699,0.0429413,0.00370638,0.188522,0.312357
263.7,0,0,0,1,-0.112756,0.0019017,1.24624,0.154386,0.00789693,-0.19699,0.0429413,0.00370638,0.188522,0.312289
263.71,0,0,0,1,-0.111493,0.00201315,1.25089,0.153348,0.00778141,-0.200712,0.0420915,0.00371495,0.155078,0.33494
263.72,0,0,0,1,-0.111493,0.00201315,1.25089,0.15357,0.0077774,-0.200712,0.0420915,0.00371495,0.155078,0.31386
263.73,0,0,0,1,-0.111493,0.00201315,1.25089,0.153792,0.0077734,-0.200712,0.0420915,0.00371495,0.155078,0.313797
263.74,0,0,0,1,-0.109805,0.00187532,1.2557,0.152325,0.00790745,-0.204564,0.0482321,-0.00393791,0.137572,0.324199
263.75,0,0,0,1,-0.109805,0.00187532,1.2557,0.152544,0.00790371,-0.204564,0.0482321,-0.00393791,0.137572,0.314454
263.76,0,0,0,1,-0.109805,0.00187532,1.2557,0.152763,0.00789996,-0.204564,0.0482321,-0.00393791,0.137572,0.314393
263.77,0,0,0,1,-0.109805,0.00187532,1.2557,0.152982,0.00789622,-0.204564,0.0482321,-0.00393791,0.137572,0.314332
263.78,0,0,0,1,-0.108172,0.00192983,1.26064,0.151568,0.00783783,-0.208515,0.0466381,0.00155732,0.141106,0.308533
263.79,0,0,0,1,-0.108172,0.00192983,1.26064,0.151784,0.00783397,-0.208515,0.0466381,0.00155732,0.141106,0.313779
263.8,0,0,0,1,-0.108172,0.00192983,1.26064,0.151999,0.00783013,-0.208515,0.0466381,0.00155732,0.141106,0.313717
263.81,0,0,0,1,-0.106802,0.00165587,1.26489,0.150844,0.00810076,-0.211912,0.0456766,-0.00913211,0.14154,0.310718
263.82,0,0,0,1,-0.106802,0.00165587,1.26489,0.151056,0.00809747,-0.211912,0.0456766,-0.00913211,0.14154,0.313372
263.83,0,0,0,1,-0.106802,0.00165587,1.26489,0.151269,0.00809416,-0.211912,0.0456766,-0.00913211,0.14154,0.313309
263.84,0,0,0,1,-0.105743,0.00135434,1.26914,0.150424,0.00839296,-0.215309,0.030252,-0.00861495,0.12132,0.326141
263.85,0,0,0,1,-0.105743,0.00135434,1.26914,0.150635,0.00839025,-0.215309,0.030252,-0.00861495,0.12132,0.31415
263.86,0,0,0,1,-0.105743,0.00135434,1.26914,0.150846,0.00838755,-0.215309,0.030252,-0.00861495,0.12132,0.31409
263.87,0,0,0,1,-0.105743,0.00135434,1.26914,0.151057,0.00838484,-0.215309,0.030252,-0.00861495,0.12132,0.31403
263.88,0,0,0,1,-0.103888,0.00123038,1.27339,0.14941,0.00850633,-0.218711,0.053017,-0.00354181,0.121518,0.311202
263.89,0,0,0,1,-0.103888,0.00123038,1.27339,0.149617,0.00850389,-0.218711,0.053017,-0.00354181,0.121518,0.313703
263.9,0,0,0,1,-0.103888,0.00123038,1.27339,0.149826,0.00850141,-0.218711,0.053017,-0.00354181,0.121518,0.313642
263.91,0,0,0,1,-0.102764,0.000492792,1.27554,0.148908,0.00923802,-0.220428,0.037445,-0.0245863,0.0715597,0.35077
