13.2505,1,1,3,3.44019,3.39532,2.85365,-0.660279,-0.592987,0.219523,-0.0634915,0.0160044,0.0997678,-0.0726262,0.0753182,0,0.0234522,0.0230442,-0.00089039,0.0175742,-0.0472739,9.7795,0.563356
13.3005,1,1,3,3.44447,3.40277,2.85828,-0.66671,-0.60415,0.212584,-0.0767327,-0.00253541,0.0961474,-0.0787447,0.0779835,0,0.0234239,0.0241157,-0.00100143,-0.175483,-0.151108,9.85943,0.561856
13.3505,1,1,3,3.44764,3.40636,2.86009,-0.671462,-0.609533,0.209868,-0.0818952,-0.00866328,0.0945032,-0.071284,0.0706758,0,0.023689,0.0249125,-0.00103995,0.0583973,-0.016709,9.78984,0.562877
13.4004,1,1,3,3.44966,3.40933,2.86216,-0.674487,-0.613998,0.206756,-0.0870581,-0.015862,0.092953,-0.0732375,0.072196,0,0.0238428,0.0248346,-0.000946093,0.170683,0.0163614,9.77801,0.562454
13.4507,1,1,3,3.45229,3.41365,2.8654,-0.678437,-0.620474,0.201905,-0.0945794,-0.0312757,0.0879075,-0.0813544,0.0738352,0,0.0229221,0.023212,-0.000812102,0.00214447,-0.122651,9.93701,0.563418
13.5005,1,1,3,3.45237,3.41489,2.86724,-0.678549,-0.622333,0.199146,-0.0990415,-0.0386834,0.0878555,-0.078764,0.075109,0,0.0225259,0.0223255,-0.000824489,0.144331,-0.0439599,9.69119,0.561613
13.5505,1,1,3,3.45618,3.41892,2.86989,-0.684271,-0.628374,0.195169,-0.102369,-0.0489533,0.083725,-0.0778078,0.0658167,0,0.0225242,0.0220779,-0.000717227,0.113263,-0.0814656,9.84179,0.563127
13.6005,1,1,3,3.45719,3.42015,2.8711,-0.685791,-0.630227,0.193343,-0.106387,-0.0545799,0.0835259,-0.0776169,0.0695032,0,0.0211514,0.0218964,-0.000789761,-0.0082777,0.0302975,9.84394,0.562047
13.6505,1,1,3,3.45805,3.42172,2.87407,-0.687071,-0.63258,0.188889,-0.113985,-0.0653645,0.0808431,-0.0840727,0.0726413,0,0.0195736,0.0216459,-0.000634638,0.0626023,-0.0387264,9.66172,0.561765
13.7005,1,1,3,3.45739,3.42166,2.87587,-0.686092,-0.632493,0.186198,-0.115438,-0.0689441,0.0789116,-0.0794844,0.0670665,0,0.0189643,0.0223495,-0.000695834,0.10502,0.0580665,9.76767,0.562208
13.7505,1,1,3,3.45805,3.42212,2.87949,-0.68708,-0.633173,0.18077,-0.119066,-0.0753107,0.0758096,-0.0824268,0.0672271,0,0.0182359,0.0237315,-0.000778026,-0.00731413,-0.0218605,9.57127,0.56113
13.8005,1,1,3,3.45859,3.42238,2.8817,-0.687879,-0.633574,0.177456,-0.12214,-0.0775131,0.075354,-0.0781651,0.0633646,0,0.0171712,0.024173,-0.000611197,0.0344132,0.108349,9.72722,0.560485
13.8505,1,1,3,3.45726,3.42153,2.88373,-0.685885,-0.632289,0.174405,-0.126402,-0.0801748,0.0723195,-0.0807161,0.0652772,0,0.0166435,0.0243347,-0.000653036,0.199955,0.0552224,9.64927,0.561955
13.9005,1,1,3,3.45464,3.41988,2.88746,-0.681954,-0.629819,0.168805,-0.129892,-0.0842788,0.0634262,-0.0845713,0.0651665,0,0.0156874,0.0256463,-0.000861946,0.362723,0.0495142,9.73681,0.564156
13.9505,1,1,3,3.45431,3.41929,2.88912,-0.681459,-0.628931,0.166316,-0.132257,-0.0870047,0.0586734,-0.0818327,0.058077,0,0.0155457,0.0262125,-0.000797005,0.144403,0.0211734,9.72502,0.564036
14.0005,1,1,3,3.45377,3.41807,2.89226,-0.680659,-0.627103,0.161604,-0.137643,-0.0883304,0.0546172,-0.0815,0.0613776,0,0.015557,0.0282928,-0.000455558,0.0971614,0.236012,9.82457,0.562531
14.0505,1,1,3,3.45149,3.41642,2.89407,-0.677237,-0.62463,0.158894,-0.143282,-0.0896411,0.0536017,-0.082487,0.0643752,0,0.0152737,0.0286291,-0.000471485,0.140365,-0.0107985,9.81506,0.561809
14.1005,1,1,3,3.44748,3.41342,2.89643,-0.671222,-0.620133,0.15536,-0.149656,-0.0951005,0.0501608,-0.0910213,0.0687938,0,0.0146434,0.0311076,-0.000424976,0.156518,0.0320177,9.69709,0.562649
14.1505,1,1,3,3.44568,3.41197,2.89745,-0.668524,-0.617957,0.153818,-0.153802,-0.0951751,0.0467532,-0.083054,0.0639834,0,0.0146365,0.0316527,-0.000461148,0.0927587,0.00106336,9.66965,0.563962
14.2005,1,1,3,3.44358,3.41045,2.89847,-0.665367,-0.615673,0.152299,-0.158737,-0.0976331,0.0424014,-0.0862535,0.0654949,0,0.0146397,0.0320357,-0.000472771,0.150285,0.206178,9.70707,0.564925
14.2505,1,1,3,3.43795,3.40682,2.89995,-0.656924,-0.610236,0.150075,-0.164133,-0.098492,0.0377698,-0.0889812,0.0711922,0,0.0132352,0.0318606,-0.000498009,0.30005,0.0808497,9.84243,0.56513
14.3005,1,1,3,3.43465,3.4048,2.90052,-0.651982,-0.607201,0.149223,-0.166945,-0.0992475,0.0367753,-0.0868097,0.0666346,0,0.0124114,0.0312092,-0.00044897,0.0695243,-0.000208244,9.79552,0.564075
14.3505,1,1,3,3.42821,3.40057,2.90128,-0.642317,-0.600855,0.148084,-0.170421,-0.102266,0.0351762,-0.0945945,0.0766494,0,0.0117283,0.030416,-0.000472772,0.127713,0.203541,9.7741,0.564359
14.4005,1,1,3,3.42582,3.39893,2.90178,-0.638732,-0.598392,0.147327,-0.171693,-0.100678,0.0351378,-0.0854455,0.0722773,0,0.0107687,0.0296781,-0.000532519,0.175265,0.0196956,9.8414,0.563717
14.4505,1,1,3,3.41897,3.39462,2.90335,-0.628451,-0.591928,0.144976,-0.175255,-0.103392,0.0316891,-0.0959741,0.0854728,0,0.00941312,0.0284119,-0.000677825,0.177962,-0.0128713,9.75824,0.564847
14.5005,1,1,3,3.41489,3.39216,2.90414,-0.622341,-0.588234,0.143794,-0.175942,-0.101665,0.0303445,-0.0884787,0.0807111,0,0.00825603,0.0270971,-0.000805587,0.272237,0.134682,9.79735,0.564461
14.5505,1,1,3,3.40725,3.38758,2.90649,-0.610877,-0.581363,0.140261,-0.17657,-0.101555,0.02825,-0.0947005,0.088721,0,0.00757051,0.0247884,-0.000621137,0.370751,0.035446,9.72158,0.563501
14.6005,1,1,3,3.40396,3.38565,2.90782,-0.605934,-0.57848,0.138276,-0.176756,-0.0997414,0.0287612,-0.0884928,0.084867,0,0.00667421,0.022399,-0.000448704,0.185789,0.200071,9.89597,0.562653
14.6505,1,1,3,3.40015,3.38351,2.90936,-0.600231,-0.575266,0.135967,-0.173456,-0.0979359,0.026518,-0.0885374,0.0840928,0,0.00619004,0.0201176,-0.000342896,0.0815571,0.0178866,9.87285,0.563912
14.7005,1,1,3,3.39096,3.37823,2.91332,-0.586442,-0.567341,0.130025,-0.165631,-0.0975894,0.024032,-0.0964316,0.0897817,0,0.00555694,0.0159722,-0.000122691,0.272282,0.145363,9.57834,0.561753
14.7505,1,1,3,3.38757,3.37611,2.91492,-0.58136,-0.564171,0.127626,-0.162363,-0.0968161,0.0212731,-0.0911677,0.0893103,0,0.00576819,0.0133003,-0.000215213,0.191861,0.13487,9.65534,0.563767
14.8005,1,1,3,3.37971,3.37118,2.91763,-0.569566,-0.556763,0.123549,-0.154699,-0.0953462,0.0143937,-0.0958845,0.092982,0,0.00607656,0.0113271,-0.000140628,0.19762,0.0584674,9.65273,0.565461
14.8505,1,1,3,3.37608,3.36886,2.91891,-0.564119,-0.553284,0.121631,-0.151705,-0.0942817,0.0102656,-0.0923359,0.0944791,0,0.00587605,0.0102888,-0.00017429,0.100583,0.0246689,9.82681,0.565556
14.9005,1,1,3,3.36799,3.36361,2.92141,-0.55199,-0.545408,0.117892,-0.142284,-0.0935878,0.00818661,-0.0986996,0.095475,0,0.00518003,0.00871802,-0.000200695,0.313461,0.119761,9.85206,0.563425
14.9505,1,1,3,3.36478,3.3615,2.92293,-0.547163,-0.542243,0.115605,-0.135107,-0.091654,0.00929207,-0.0923207,0.0917509,0,0.00442163,0.00753545,-0.000245182,0.151814,0.0386622,9.9169,0.562102
15.0005,1,1,3,3.35833,3.35713,2.92539,-0.537501,-0.535697,0.111913,-0.126534,-0.0903613,0.00565833,-0.0973415,0.0982446,0,0.00376037,0.00551103,-0.00046614,0.0569777,0.106004,9.87941,0.563814
15.0505,1,1,3,3.35532,3.355,2.92611,-0.532979,-0.532506,0.110833,-0.120926,-0.0895942,0.00576518,-0.0945287,0.0976384,0,0.00292001,0.00409668,-0.00056426,0.19319,0.197438,9.82606,0.563124
15.1005,1,1,3,3.3486,3.35014,2.92757,-0.522903,-0.525212,0.108644,-0.111589,-0.0864087,0.00514151,-0.0968282,0.0990969,0,0.002051,0.00299128,-0.000702116,0.0498441,0.0126667,9.80667,0.562754
15.1505,1,1,3,3.34595,3.34849,2.92835,-0.518923,-0.52274,0.107478,-0.106358,-0.0842415,0.00416916,-0.0923719,0.0960526,0,0.00191362,0.00198238,-0.000657955,0.235617,0.133172,9.75652,0.563461
15.2005,1,1,3,3.34026,3.34462,2.92955,-0.510395,-0.516925,0.105674,-0.0944537,-0.0802836,-0.00314231,-0.0938565,0.0922116,0,0.00170528,0.000533202,-0.000575591,0.158202,0.099272,9.81855,0.567193
15.2505,1,1,3,3.33733,3.34254,2.92953,-0.506,-0.513804,0.105707,-0.0900475,-0.0771585,-0.00648983,-0.091289,0.0950069,0,0.00173273,-0.000216777,-0.000465788,0.24044,-0.0186557,9.76702,0.566694
15.3005,1,1,3,3.33216,3.33856,2.92871,-0.498243,-0.507838,0.106941,-0.0760406,-0.0752698,-0.00882378,-0.0960371,0.0860841,0,0.0022193,-0.000858165,-0.000457269,0.266621,0.0136388,9.81645,0.567378
15.3505,1,1,3,3.3306,3.33729,2.92825,-0.495894,-0.505939,0.10763,-0.0706989,-0.0733596,-0.00733124,-0.0912011,0.0878393,0,0.00267387,-0.000421587,-0.000478056,0.0564452,0.267012,9.95061,0.56513
15.4005,1,1,3,3.32896,3.33592,2.92795,-0.493442,-0.503875,0.108078,-0.0661519,-0.0713256,-0.0056922,-0.0905896,0.0874585,0,0.00279636,-6.81916e-05,-0.000531461,0.176671,-0.0585409,10.0131,0.564814
15.4505,1,1,3,3.32514,3.33226,2.92781,-0.487707,-0.498393,0.10829,-0.0561079,-0.0719361,0.0011378,-0.0979876,0.0832209,0,0.00325193,0.00189334,-0.000560345,0.0783149,0.000928566,9.86562,0.561163
15.5005,1,1,3,3.32336,3.33027,2.92768,-0.485045,-0.495405,0.108474,-0.0509814,-0.0734159,0.00195343,-0.0970538,0.0836834,0,0.0034142,0.00289989,-0.000534148,0.181352,-0.0051856,9.76015,0.564113
15.5505,1,1,3,3.32056,3.32765,2.92741,-0.480847,-0.491479,0.108878,-0.0435176,-0.0698827,-0.00135613,-0.0923705,0.081197,0,0.00430028,0.00612654,-0.000645296,0.0923419,0.117678,9.69025,0.566898
15.6005,1,1,3,3.31883,3.32611,2.92655,-0.478246,-0.489158,0.110174,-0.0418662,-0.069178,-0.00448659,-0.0934699,0.0851219,0,0.00427226,0.00680458,-0.000709121,0.103283,-0.050195,9.74444,0.567976
15.6505,1,1,3,3.31589,3.32277,2.92475,-0.473839,-0.484157,0.112868,-0.0379608,-0.0699921,-0.00453331,-0.0988914,0.0841484,0,0.00310009,0.01039,-0.000616032,0.137922,0.0259324,9.87761,0.567601
15.7005,1,1,3,3.31434,3.32091,2.92381,-0.471506,-0.481369,0.114289,-0.0357601,-0.0694259,-0.0024512,-0.0952867,0.0825713,0,0.00311859,0.0111104,-0.000754991,0.138968,0.0221255,10.0161,0.565861
15.7505,1,1,3,3.31148,3.31841,2.92212,-0.467218,-0.477613,0.116822,-0.0369876,-0.0678788,0.000436411,-0.0953198,0.0891354,0,0.00312739,0.0131358,-0.000523027,0.152662,0.0849456,9.95377,0.566019
15.8005,1,1,3,3.30982,3.3168,2.92168,-0.464725,-0.475207,0.117486,-0.0360869,-0.0667074,0.00342625,-0.0940765,0.0854969,0,0.00284614,0.0133172,-0.000422306,0.152957,0.0470545,9.87081,0.564742
15.8505,1,1,3,3.30811,3.3154,2.92153,-0.462163,-0.473097,0.117705,-0.03625,-0.0649341,0.00528232,-0.0926406,0.0859997,0,0.00226599,0.0135173,-0.000196551,0.126624,0.0310171,9.86036,0.564896
15.9005,1,1,3,3.30454,3.31213,2.92205,-0.456817,-0.468194,0.116927,-0.0391264,-0.0632548,0.00596056,-0.0959481,0.0942488,0,0.00205384,0.0131723,-0.000193667,0.10508,-0.0307292,9.85824,0.564825
15.9505,1,1,3,3.30248,3.31085,2.92246,-0.45372,-0.466272,0.116312,-0.0392144,-0.0640631,0.00636001,-0.0956738,0.0895288,0,0.00226543,0.0125786,-0.000396106,0.0760586,0.0518485,9.69718,0.564947
16.0005,1,1,3,3.29875,3.3082,2.92311,-0.44813,-0.462298,0.115341,-0.0375693,-0.0627953,0.00446769,-0.0958615,0.090876,0,0.00289904,0.0119995,-0.000447721,0.129511,0.013572,9.76812,0.566109
16.0505,1,1,3,3.29684,3.30681,2.92351,-0.445257,-0.460208,0.114733,-0.0372999,-0.0632804,0.00518025,-0.0959101,0.0896843,0,0.00291884,0.0109144,-0.000477191,0.227584,-0.147346,9.95112,0.564845
16.1005,1,1,3,3.29481,3.30509,2.92388,-0.442217,-0.457628,0.11418,-0.0354388,-0.0630743,0.00518239,-0.0958277,0.0879667,0,0.00284214,0.00956268,-0.000454957,0.0490487,0.0197634,9.93753,0.565199
16.1505,1,1,3,3.29048,3.30223,2.92471,-0.435715,-0.453339,0.112935,-0.0330152,-0.0633311,0.00944226,-0.0988348,0.0915555,0,0.00266165,0.00833626,-0.00045246,0.101631,0.0294947,9.84058,0.561952
16.2005,1,1,3,3.28842,3.30078,2.92511,-0.432634,-0.451168,0.112339,-0.0309459,-0.0643312,0.0105962,-0.0978143,0.0881245,0,0.00252716,0.00773045,-0.000364142,0.127729,-0.0922941,9.98208,0.563616
16.2505,1,1,3,3.2846,3.29791,2.92602,-0.4269,-0.446862,0.110966,-0.0294489,-0.0611302,0.0130519,-0.0954527,0.0921014,0,0.00211459,0.00750343,-0.000270932,0.216255,0.0618754,9.52463,0.562052
16.3005,1,1,3,3.28238,3.29613,2.92674,-0.423564,-0.444195,0.109897,-0.0268094,-0.0614456,0.0103013,-0.0976976,0.0880968,0,0.00167585,0.00751348,-0.000289862,0.107727,-0.0540301,9.831,0.565109
16.3505,1,1,3,3.27725,3.29368,2.92809,-0.415874,-0.440513,0.107866,-0.0266572,-0.062744,0.00767101,-0.10068,0.096787,0,0.00111999,0.00764113,-0.000388914,0.315363,0.00352797,9.58958,0.564707
16.4005,1,1,3,3.27499,3.29238,2.92863,-0.412479,-0.438568,0.107056,-0.0254968,-0.0601204,0.0071977,-0.0941195,0.0914657,0,0.00116245,0.00776468,-0.000420506,0.136759,0.0522841,9.7739,0.564239
16.4505,1,1,3,3.27106,3.28941,2.92806,-0.406591,-0.434116,0.107914,-0.0245391,-0.0577919,0.00627292,-0.0970524,0.0951437,0,0.000822304,0.00757588,-0.000521609,0.121698,-0.00238538,9.84746,0.565617
16.5005,1,1,3,3.26907,3.28802,2.92785,-0.403611,-0.432032,0.108231,-0.0237775,-0.0568496,0.00648147,-0.0958282,0.0924774,0,0.0004217,0.00700633,-0.00035408,0.0416812,0.0783615,9.72912,0.564847
16.5505,1,1,3,3.26678,3.2867,2.92767,-0.400175,-0.430044,0.10849,-0.0228073,-0.057183,0.00678352,-0.0971681,0.0929024,0,0.000440978,0.00662073,-0.000340238,0.205825,0.0690655,9.87075,0.564815
16.6005,1,1,3,3.26173,3.28448,2.92788,-0.392602,-0.426724,0.108184,-0.0181621,-0.0560355,0.00973251,-0.0971125,0.0936973,0,0.00114016,0.00526855,-0.000212221,0.119225,0.0872642,9.883,0.562771
16.6505,1,1,3,3.25974,3.28325,2.92827,-0.389603,-0.424869,0.107597,-0.0157657,-0.0560652,0.0111629,-0.0968368,0.0909392,0,0.00133303,0.00507754,-0.000250787,-0.0250635,0.055813,9.72639,0.563134
16.7007,1,1,3,3.25577,3.28068,2.92935,-0.383653,-0.421018,0.105981,-0.0153389,-0.0549328,0.0116384,-0.0979467,0.097066,0,0.00158176,0.00438562,-0.000105717,0.0433129,0.102385,9.79144,0.562835
16.7505,1,1,3,3.25361,3.27951,2.93006,-0.380422,-0.41926,0.104917,-0.0141467,-0.0552016,0.011262,-0.0973213,0.0936019,0,0.00158948,0.00442173,-4.937e-05,0.0580823,0.108769,9.70628,0.563476
16.8005,1,1,3,3.24814,3.27724,2.93209,-0.372207,-0.415853,0.101861,-0.0134296,-0.0536091,0.011321,-0.0970991,0.10091,0,0.0015574,0.00457046,-2.37896e-05,0.0673431,0.0337879,9.81414,0.561842
16.8505,1,1,3,3.24595,3.27603,2.93292,-0.368931,-0.414044,0.100626,-0.01042,-0.0518425,0.0100561,-0.0947497,0.0930647,0,0.00160001,0.00451989,-9.51652e-06,0.16763,0.0684572,9.73087,0.563463
16.9005,1,1,3,3.24143,3.2737,2.93472,-0.36215,-0.410547,0.0979153,-0.00800854,-0.0516001,0.00824433,-0.0984684,0.0980425,0,0.00119176,0.00388026,-0.000145696,0.179719,0.0323093,9.74797,0.56291
16.9505,1,1,3,3.23856,3.27283,2.93562,-0.357843,-0.409244,0.0965674,-0.00743849,-0.0509353,0.00652066,-0.0954521,0.0980115,0,0.00113049,0.00357638,-0.000173812,0.0844366,0.0393527,9.79116,0.563648
17.0005,1,1,3,3.23343,3.27102,2.9367,-0.350143,-0.406526,0.0949513,-0.00681673,-0.048933,0.00676386,-0.0952014,0.103064,0,0.00173137,0.0024946,-0.000161559,0.154257,0.0182134,9.76652,0.562295
17.0505,1,1,3,3.23117,3.26992,2.93747,-0.346758,-0.404875,0.0937979,-0.00508253,-0.0489719,0.00900029,-0.0961697,0.0975047,0,0.00147633,0.00239736,-0.000200281,-0.128554,-0.0265446,9.82946,0.561064
17.1005,1,1,3,3.22911,3.26891,2.93837,-0.343663,-0.403362,0.0924404,-0.00524174,-0.0500607,0.0105783,-0.0973546,0.0996201,0,0.00165167,0.00202339,-0.000159047,0.102524,0.186783,9.89111,0.560892
17.1505,1,1,3,3.22364,3.26695,2.94038,-0.335455,-0.400419,0.089432,-0.00130808,-0.0490722,0.0106736,-0.0967549,0.101456,0,0.00209641,0.000817848,-0.00025888,0.0477043,-0.0958281,9.73318,0.560382
17.2005,1,1,3,3.22171,3.26594,2.94117,-4.83256,4.10109,-2.91175,0.000279378,-0.0498953,0.00733546,-0.233061,-0.0730612,0,0.00230763,-0.000141126,-0.000110178,0.068802,0.0135266,9.54525,0.24
17.2505,1,1,3,3.21729,3.26371,2.94284,-4.82593,4.10444,-2.91425,0.00343786,-0.0497634,0.00198551,-0.233061,-0.0730612,0,0.00239614,-0.000667139,-7.21148e-05,0.0545867,-0.00772177,9.60987,0.24
17.3005,1,1,3,3.21498,3.2625,2.94291,-4.82248,4.10626,-2.91436,0.00543666,-0.0498497,-0.0404862,-0.233061,-0.0907085,0,0.00186378,-0.00116012,1.58325e-05,0.0892929,-0.106631,4.90593,0.24
17.3505,1,1,3,3.21087,3.26016,2.92792,-4.8163,4.10975,-2.89187,0.00721973,-0.0497141,-0.444604,-0.233061,-0.112691,0,-0.0135425,0.0121104,-0.000310567,0.236794,0.00379072,3.09103,0.390677
17.4005,1,1,3,3.20888,3.25898,2.90877,-4.81331,4.11153,-2.86315,0.00431343,-0.0472634,-0.687471,-0.233061,-0.13389,0,-0.0371535,0.0343593,-0.000523941,0.0322232,-0.135113,2.71152,0.352833
17.4505,1,1,3,3.20692,3.25797,2.88339,-4.81038,4.11305,-2.82508,-0.00187822,-0.0425288,-0.916263,-0.233061,-0.159803,0,-0.063898,0.063509,0.000217026,0.0965901,-0.0301956,4.74907,0.389691
17.5005,1,1,3,3.2022,3.25654,2.81082,-4.8033,4.1152,-2.71624,-0.0252038,-0.018619,-1.25965,-0.233061,-0.18881,0,-0.0960422,0.108197,0.0021561,0.18487,-0.105829,4.56579,0.549329
17.5505,1,1,3,3.1988,3.25686,2.76555,-4.79821,4.11471,-2.64833,-0.0438682,-0.00365539,-1.43849,-0.233061,-0.223898,0,-0.113054,0.139581,0.00442095,0.111149,-0.068967,5.07136,0.483154
17.6004,1,1,3,3.18914,3.25956,2.65867,-4.78371,4.11066,-2.48801,-0.10404,0.0407233,-1.71867,-0.233061,-0.233061,0,-0.129831,0.184723,0.0079593,0.144149,-0.286207,8.4936,0.645706
17.6505,1,1,3,3.18359,3.2617,2.60928,-4.77538,4.10745,-2.41392,-0.149,0.0685699,-1.76206,-0.233061,-0.233061,0,-0.135963,0.214017,0.0101948,0.447975,-0.224341,7.57761,0.501369
17.7005,1,1,3,3.16677,3.26915,2.48812,-4.75016,4.09627,-2.23218,-0.259294,0.128934,-1.87376,-0.233061,-0.233061,0,-0.139384,0.252917,0.0129716,0.480595,-0.237938,11.038,0.633082
17.7505,1,1,3,3.15474,3.27464,2.42808,-4.73211,4.08803,-2.14212,-0.341681,0.169063,-1.84367,-0.233061,-0.233061,0,-0.139896,0.274307,0.0140282,0.724319,-0.330063,8.46821,0.525372
17.8005,1,1,3,3.12367,3.28886,2.30579,-4.68551,4.0667,-1.95868,-0.474348,0.22717,-1.90292,-0.233061,-0.233061,0,-0.139204,0.302841,0.0147647,0.800423,-0.300772,10.2671,0.653069
17.8505,1,1,3,3.10344,3.29788,2.24225,-4.65516,4.05319,-1.86338,-0.55962,0.26075,-1.88718,-0.233061,-0.233061,0,-0.138103,0.315594,0.0144227,0.807378,-0.468165,8.73502,0.583457
17.9005,1,1,3,3.05932,3.31717,2.12098,-4.58898,4.02425,-1.68147,-0.702539,0.312389,-1.91473,-0.233061,-0.233061,0,-0.136466,0.3263,0.0128589,1.10728,-0.501103,11.1093,0.679949
17.9505,1,1,3,3.03364,3.32806,2.06278,-4.55047,4.00791,-1.59416,-0.781512,0.340731,-1.88127,-0.233061,-0.233061,0,-0.135376,0.329472,0.0114841,1.29835,-0.597904,9.822,0.610351
18.0005,1,1,3,2.97011,3.35449,1.93617,-4.45517,3.96827,-1.40426,-0.93727,0.394972,-1.83034,-0.233061,-0.233061,0,-0.133923,0.330497,0.00920407,1.35672,-0.641642,11.7663,0.673973
18.0505,1,1,3,2.93774,3.36773,1.88042,-4.40661,3.9484,-1.32063,-1.01276,0.421868,-1.77358,-0.233061,-0.233061,0,-0.133042,0.329906,0.00753786,1.52891,-0.744044,11.1587,0.622201
18.1005,1,1,3,2.90227,3.38213,1.82374,-4.3534,3.92681,-1.23561,-1.07798,0.443956,-1.75025,-0.233061,-0.233061,0,-0.132616,0.329292,0.00677204,1.76486,-0.750364,11.6238,0.6491
18.1505,1,1,3,2.82191,3.41408,1.71115,-4.23287,3.87887,-1.06673,-1.21408,0.491219,-1.64407,-0.233061,-0.233061,0,-0.131223,0.326083,0.00392399,1.73949,-0.879879,10.7951,0.659296
18.2005,1,1,3,2.7796,3.43064,1.65807,-4.1694,3.85404,-0.987106,-1.26959,0.509479,-1.6195,-0.233061,-0.233061,0,-0.130885,0.325295,0.00335221,2.08453,-0.821132,11.0885,0.664064
18.2505,1,1,3,2.67941,3.46965,1.54247,-4.01911,3.79552,-0.813712,-1.38391,0.550367,-1.534,-0.233061,-0.233061,0,-0.129796,0.322839,0.00116646,2.12415,-0.931793,11.1396,0.694028
18.3005,1,1,3,2.63354,3.4875,1.49381,-3.95031,3.76876,-0.740719,-1.43343,0.567535,-1.48903,-0.233061,-0.233061,0,-0.129433,0.322439,0.000773803,2.12068,-0.971403,11.2171,0.668661
18.3505,1,1,3,2.53307,3.52591,1.3949,-3.79961,3.71114,-0.592348,-1.53267,0.601167,-1.36722,-0.233061,-0.233061,0,-0.128612,0.32089,-0.000520635,2.3443,-1.05435,12.0396,0.672304
18.4005,1,1,3,2.47686,3.54725,1.34563,-3.71529,3.67912,-0.518442,-1.58609,0.617376,-1.2856,-0.233061,-0.233061,0,-0.128358,0.320644,-0.000835634,2.43142,-1.01106,11.6804,0.654393
18.4505,1,1,3,2.3647,3.58961,1.25714,-3.54704,3.61559,-0.385713,-1.67187,0.644391,-1.16325,-0.233061,-0.233061,0,-0.127806,0.319768,-0.00165695,2.56452,-1.21333,11.304,0.665382
18.5005,1,1,3,2.30773,3.61104,1.21673,-3.46159,3.58344,-0.325102,-1.7078,0.656225,-1.1073,-0.233061,-0.233061,0,-0.127779,0.319553,-0.00191147,2.64305,-0.934938,10.8894,0.663618
18.5505,1,1,3,2.17516,3.66039,1.13325,-3.26274,3.50942,-0.199871,-1.77904,0.679755,-1.00747,-0.233061,-0.233061,0,-0.127267,0.318888,-0.00260682,2.76417,-1.03752,11.0125,0.678203
18.6005,1,1,3,2.11412,3.68299,1.09842,-3.17118,3.47551,-0.147624,-1.80857,0.688706,-0.95931,-0.233061,-0.233061,0,-0.127094,0.318803,-0.00286472,2.69667,-0.940138,11.1324,0.668566
18.6505,1,1,3,1.98254,3.73165,1.02984,-2.97381,3.40253,-0.0447664,-1.87427,0.70855,-0.850166,-0.233061,-0.191097,0,-0.126826,0.318149,-0.00309443,2.79192,-1.26844,11.3537,0.662842
18.7005,1,1,3,1.92472,3.75296,1.00286,-2.88707,3.37056,-0.00428653,-1.89954,0.717133,-0.797351,-0.233061,-0.233061,0,-0.126691,0.317903,-0.00319382,2.83826,-1.1762,11.1511,0.658353
18.7505,1,1,3,1.85633,3.77825,0.973303,-2.78449,3.33263,0.0400457,-1.92698,0.725719,-0.741704,-0.233061,-0.233061,0,-0.126584,0.317857,-0.00326208,2.8008,-1.17592,11.0102,0.657566
18.8005,1,1,3,1.72213,3.82772,0.920356,-2.5832,3.25842,0.119466,-1.97194,0.740984,-0.642625,-0.233061,-0.0622608,0,-0.126635,0.313962,-0.00393683,2.95287,-1.20752,10.8375,0.650825
18.8505,1,1,3,1.65653,3.85149,0.896815,-2.4848,3.22277,0.154778,-1.99012,0.747724,-0.598691,-0.233061,-0.159493,0,-0.126637,0.309738,-0.00426187,3.02796,-1.12242,10.534,0.65542
18.9005,1,1,3,1.51369,3.90349,0.849751,-2.27053,3.14477,0.225374,-2.02135,0.75838,-0.502923,-0.233061,0.0464586,0,-0.126481,0.308096,-0.00439919,3.03705,-1.20239,10.8033,0.64375
18.9509,1,1,3,1.4454,3.92848,0.829807,-2.1681,3.10728,0.255289,-2.03187,0.763988,-0.456862,-0.233061,-0.0549773,0,-0.126779,0.293384,-0.00538888,3.12329,-1.24509,11.025,0.646244
19.0005,1,1,3,1.31066,3.97843,0.794953,-1.96599,3.03235,0.307571,-2.03121,0.778404,-0.352592,-0.233061,0.0730612,0,-0.126811,0.263943,-0.00747857,3.16428,-1.26524,11.1609,0.620595
19.0505,1,1,3,1.24467,4.00304,0.780118,-1.867,2.99545,0.329823,-2.01773,0.783122,-0.305651,-0.233061,0.00593477,0,-0.127433,0.234317,-0.00959443,2.98802,-1.26565,10.8328,0.631068
19.1005,1,1,3,1.10498,4.05663,0.752171,-1.65747,2.91505,0.371743,-1.95362,0.78989,-0.221502,-0.233061,0.0730612,0,-0.127864,0.181512,-0.0130471,3.16482,-1.21731,10.4742,0.616238
19.1505,1,1,3,1.0459,4.08013,0.740808,-1.56886,2.8798,0.388788,-1.91099,0.790173,-0.198022,-0.233061,0.0252034,0,-0.128314,0.146968,-0.0151405,3.01569,-1.29757,10.5453,0.63348
19.2005,1,1,3,0.978808,4.10775,0.729554,-1.46821,2.83838,0.405669,-1.85354,0.793007,-0.159026,-0.233061,0.0362221,0,-0.12827,0.116853,-0.0165925,2.9089,-1.32606,10.302,0.622595
